id,created_at,text
812363833733971968,2016-12-23 18:26:45
812040555848941568,2016-12-22 21:02:10
811994320240803840,2016-12-22 17:58:26
811698291268354048,2016-12-21 22:22:07
811696069969137668,2016-12-21 22:13:18
811615498295275520,2016-12-21 16:53:08
811270458368729088,2016-12-20 18:02:04
810885991875624962,2016-12-19 16:34:20
809438957951995904,2016-12-15 16:44:20
809207884290596864,2016-12-15 01:26:08
809166225829990400,2016-12-14 22:40:36
809159262542897152,2016-12-14 22:12:56
809116910877048832,2016-12-14 19:24:38
809108300105183234,2016-12-14 18:50:25
809091918604959746,2016-12-14 17:45:20
809082150767235073,2016-12-14 17:06:31
809044461523243008,2016-12-14 14:36:45
809015625192448001,2016-12-14 12:42:10
809009239276535808,2016-12-14 12:16:47
808999641836646403,2016-12-14 11:38:39
808761608705081345,2016-12-13 19:52:48
808707996230582272,2016-12-13 16:19:46
808655462132547584,2016-12-13 12:51:00
808503362383740930,2016-12-13 02:46:37
808432726655246337,2016-12-12 22:05:56
806987387746324481,2016-12-08 22:22:40
806915735679156224,2016-12-08 17:37:57
806888045203128321,2016-12-08 15:47:55
806530484910034944,2016-12-07 16:07:06
806505424073723904,2016-12-07 14:27:31
806144276178550784,2016-12-06 14:32:27
805884731376209920,2016-12-05 21:21:07
805855364063305728,2016-12-05 19:24:25
805795979207344128,2016-12-05 15:28:27
805787315608186881,2016-12-05 14:54:01
805768846321795072,2016-12-05 13:40:38
805760558221946881,2016-12-05 13:07:42
804711718232457216,2016-12-02 15:39:59
804542211513786368,2016-12-02 04:26:25
804535459263221764,2016-12-02 03:59:35
804485508684546053,2016-12-02 00:41:06
804424396865564672,2016-12-01 20:38:16
804408321532985348,2016-12-01 19:34:23
804406286444072960,2016-12-01 19:26:18
804397147714101248,2016-12-01 18:49:59
804376952257806336,2016-12-01 17:29:44
804356192298528773,2016-12-01 16:07:15
804352842903457792,2016-12-01 15:53:56
804350018199179265,2016-12-01 15:42:43
804335677395660801,2016-12-01 14:45:43
804333145503965184,2016-12-01 14:35:40
804133496134451204,2016-12-01 01:22:20
804060696258420737,2016-11-30 20:33:03
804037353639706637,2016-11-30 19:00:18
803975457540632576,2016-11-30 14:54:20
803701894648659969,2016-11-29 20:47:18
803649513135034368,2016-11-29 17:19:09
803345389080481793,2016-11-28 21:10:40
803311444230017024,2016-11-28 18:55:47
802609558606778368,2016-11-26 20:26:45
801594460958326784,2016-11-24 01:13:07
801510628183703558,2016-11-23 19:39:59
801200361843421184,2016-11-22 23:07:06
801193024604749824,2016-11-22 22:37:57
801141703809859585,2016-11-22 19:14:01
801136975415652352,2016-11-22 18:55:14
801063664287682560,2016-11-22 14:03:55
800813979849392128,2016-11-21 21:31:45
800400289106903040,2016-11-20 18:07:54
800363525860364288,2016-11-20 15:41:49
799651608699273217,2016-11-18 16:32:54
799635354835791873,2016-11-18 15:28:19
799621597778747396,2016-11-18 14:33:39
799386966202515456,2016-11-17 23:01:19
799330447293554688,2016-11-17 19:16:44
799264681642885120,2016-11-17 14:55:24
798999510936653824,2016-11-16 21:21:42
798495703475646464,2016-11-15 11:59:45
798331367671169024,2016-11-15 01:06:44
798235989416230912,2016-11-14 18:47:45
798207379565252608,2016-11-14 16:54:03
798191677437399041,2016-11-14 15:51:40
797120945337024512,2016-11-11 16:56:57
796826284743593984,2016-11-10 21:26:05
796767183250583552,2016-11-10 17:31:14
796040976099921920,2016-11-08 17:25:33
795991344422363136,2016-11-08 14:08:19
794690522313068544,2016-11-04 23:59:19
794608501985308672,2016-11-04 18:33:24
794568625407590405,2016-11-04 15:54:57
794543950291996672,2016-11-04 14:16:54
794517884760453120,2016-11-04 12:33:19
793891644806406144,2016-11-02 19:04:52
793174618945257473,2016-10-31 19:35:40
792717899815276548,2016-10-30 13:20:49
792066508105154560,2016-10-28 18:12:26
792022258298609664,2016-10-28 15:16:36
791762332267507712,2016-10-27 22:03:44
791727653430657024,2016-10-27 19:45:56
791688342408663040,2016-10-27 17:09:44
791334598340911104,2016-10-26 17:44:05
791258122572574720,2016-10-26 12:40:11
790994797783908352,2016-10-25 19:13:50
790937987282534400,2016-10-25 15:28:05
790720621613232128,2016-10-25 01:04:21
790639332814118913,2016-10-24 19:41:20
790552721581543424,2016-10-24 13:57:11
790551107936419840,2016-10-24 13:50:46
790549911230111746,2016-10-24 13:46:01
790538554254487552,2016-10-24 13:00:53
790297497621192705,2016-10-23 21:03:01
789529846426853376,2016-10-21 18:12:38
789518283053600768,2016-10-21 17:26:41
789113799831715840,2016-10-20 14:39:25
788840574031978497,2016-10-19 20:33:43
788832098828320768,2016-10-19 20:00:02
788741268939603968,2016-10-19 13:59:07
788469206375432193,2016-10-18 19:58:02
788414650857644032,2016-10-18 16:21:15
788403252610105345,2016-10-18 15:35:57
788368044246626304,2016-10-18 13:16:03
788365459393548288,2016-10-18 13:05:47
788093688333369344,2016-10-17 19:05:52
788057730955239424,2016-10-17 16:42:59
788049735844237312,2016-10-17 16:11:12
787663760764928000,2016-10-16 14:37:29
787043769468260352,2016-10-14 21:33:51
786957059694755841,2016-10-14 15:49:18
786943547140349952,2016-10-14 14:55:36
786355780152852485,2016-10-13 00:00:02
785935782821232640,2016-10-11 20:11:07
785875712158728192,2016-10-11 16:12:25
785838805781778434,2016-10-11 13:45:46
784396751973343232,2016-10-07 14:15:33
784139315710492672,2016-10-06 21:12:36
784124908146139136,2016-10-06 20:15:21
784116212598992897,2016-10-06 19:40:47
784108479992692737,2016-10-06 19:10:04
784077850534154240,2016-10-06 17:08:21
784050191150288898,2016-10-06 15:18:27
783454241868349441,2016-10-04 23:50:21
783338384228048897,2016-10-04 16:09:59
782648852625002497,2016-10-02 18:30:02
782626229014794240,2016-10-02 17:00:08
782203451950325760,2016-10-01 13:00:10
781912440007045120,2016-09-30 17:43:47
781886336760422401,2016-09-30 16:00:04
781851613124255745,2016-09-30 13:42:05
781533322551955456,2016-09-29 16:37:18
781502367992782848,2016-09-29 14:34:18
781289564384161792,2016-09-29 00:28:42
781106011058733056,2016-09-28 12:19:19
780817797735645186,2016-09-27 17:14:04
780783112729071616,2016-09-27 14:56:14
780776577739005953,2016-09-27 14:30:16
780471093396111362,2016-09-26 18:16:23
779124084940607489,2016-09-23 01:03:51
779055016086740993,2016-09-22 20:29:24
778974014924529664,2016-09-22 15:07:32
778728367235461120,2016-09-21 22:51:25
778705917655130112,2016-09-21 21:22:13
778695213078282241,2016-09-21 20:39:40
778674153595539456,2016-09-21 19:15:59
778642058844209158,2016-09-21 17:08:27
778634622078967809,2016-09-21 16:38:54
778619258989322240,2016-09-21 15:37:52
778606737456766977,2016-09-21 14:48:06
778594516785856514,2016-09-21 13:59:33
778572406831083520,2016-09-21 12:31:41
778536475474395136,2016-09-21 10:08:54
778531240420990976,2016-09-21 09:48:06
778417061030612992,2016-09-21 02:14:24
778322277872050176,2016-09-20 19:57:46
778314591642193921,2016-09-20 19:27:13
778298299132567552,2016-09-20 18:22:29
778259381179777024,2016-09-20 15:47:50
778243782726868993,2016-09-20 14:45:51
778065907981705216,2016-09-20 02:59:02
778059765494734848,2016-09-20 02:34:38
778047364376428545,2016-09-20 01:45:21
778045770545102852,2016-09-20 01:39:01
778042077305331712,2016-09-20 01:24:21
778040517028352000,2016-09-20 01:18:09
