id,created_at,text
796856349967536128,2016-11-10 23:25:33
795157879871311872,2016-11-06 06:56:26
794387357046710272,2016-11-04 03:54:39
794370136756998144,2016-11-04 02:46:13
789896701884497920,2016-10-22 18:30:23
784079617057435648,2016-10-06 17:15:22
783892580308127745,2016-10-06 04:52:09
783426033642909697,2016-10-04 21:58:16
781892357859872772,2016-09-30 16:23:59
781654436863102977,2016-09-30 00:38:34
775022457564475392,2016-09-11 17:25:27
774776735254532096,2016-09-11 01:09:02
767566899311812608,2016-08-22 03:39:44
767075626100457472,2016-08-20 19:07:35
765964955757776897,2016-08-17 17:34:11
765354473678049281,2016-08-16 01:08:20
757995441736781824,2016-07-26 17:46:10
751095325406875649,2016-07-07 16:47:34
750542326443966464,2016-07-06 04:10:09
750045800059678720,2016-07-04 19:17:08
749688020211687424,2016-07-03 19:35:27
740982007765700608,2016-06-09 19:00:52
738976165579358208,2016-06-04 06:10:22
738509754276794373,2016-06-02 23:17:00
729374421102645248,2016-05-08 18:16:27
723647791654834176,2016-04-22 23:00:52
719578781355094016,2016-04-11 17:32:05
718104709660184576,2016-04-07 15:54:39
717744405591883776,2016-04-06 16:02:55
716029996087820288,2016-04-01 22:30:28
712054553005273089,2016-03-21 23:13:29
710130216790835200,2016-03-16 15:46:51
710129487258775552,2016-03-16 15:43:57
709147261217800192,2016-03-13 22:40:57
707659806404808704,2016-03-09 20:10:20
707625479306543104,2016-03-09 17:53:55
703938335471857664,2016-02-28 13:42:32
698290998363860992,2016-02-12 23:42:02
697499658734534656,2016-02-10 19:17:32
696755201047396352,2016-02-08 17:59:19
694274937595502592,2016-02-01 21:43:38
692497910496411648,2016-01-28 00:02:22
689580766083198976,2016-01-19 22:50:41
688780086506434560,2016-01-17 17:49:04
686355022498508800,2016-01-11 01:12:43
686294168461656064,2016-01-10 21:10:55
685514511651061761,2016-01-08 17:32:50
684796274479071232,2016-01-06 17:58:49
684072710805180416,2016-01-04 18:03:38
683843966521851906,2016-01-04 02:54:41
683511410861576192,2016-01-03 04:53:14
682729322298277888,2016-01-01 01:05:29
682651631746416641,2015-12-31 19:56:46
681961932622966784,2015-12-29 22:16:09
680810661685915648,2015-12-26 18:01:25
680773703529975808,2015-12-26 15:34:33
680506230843019264,2015-12-25 21:51:43
680125518591561728,2015-12-24 20:38:54
679387551874998272,2015-12-22 19:46:29
