id,created_at,text
812375689420750849,2016-12-23 19:13:52
812374750085447680,2016-12-23 19:10:08
811715189980725248,2016-12-21 23:29:16
811453699549700097,2016-12-21 06:10:12
811453694541791232,2016-12-21 06:10:11
811415242236379137,2016-12-21 03:37:23
811326181261922304,2016-12-20 21:43:29
811123323719602177,2016-12-20 08:17:24
811119212857061380,2016-12-20 08:01:04
809023586392539136,2016-12-14 13:13:48
808909948675649536,2016-12-14 05:42:15
808412934573592578,2016-12-12 20:47:17
808376314579263488,2016-12-12 18:21:46
808372819872677888,2016-12-12 18:07:53
807906504653307904,2016-12-11 11:14:55
807414078067052544,2016-12-10 02:38:11
805556350239539204,2016-12-04 23:36:15
805556344854085632,2016-12-04 23:36:13
804972078529216516,2016-12-03 08:54:33
804923937989783552,2016-12-03 05:43:16
804681803441274880,2016-12-02 13:41:06
804449464610131969,2016-12-01 22:17:52
804447362001305600,2016-12-01 22:09:31
804436440037912576,2016-12-01 21:26:07
804433840592842752,2016-12-01 21:15:47
804411052318461952,2016-12-01 19:45:14
804336859702849536,2016-12-01 14:50:25
804136147265974272,2016-12-01 01:32:52
803579510885150720,2016-11-29 12:40:59
803438244360814592,2016-11-29 03:19:39
803436455012003840,2016-11-29 03:12:32
803435598673547264,2016-11-29 03:09:08
802979037249490944,2016-11-27 20:54:55
801817445090623489,2016-11-24 15:59:10
801580928028078081,2016-11-24 00:19:20
801580719281684481,2016-11-24 00:18:30
801565272914083840,2016-11-23 23:17:08
801563615677599748,2016-11-23 23:10:32
801529747926908928,2016-11-23 20:55:58
801292790437122048,2016-11-23 05:14:23
801292785089396737,2016-11-23 05:14:21
801291923759726593,2016-11-23 05:10:56
801291918508519424,2016-11-23 05:10:55
801291913278144512,2016-11-23 05:10:54
801138832536125440,2016-11-22 19:02:36
800881307345702912,2016-11-22 01:59:17
800878064624345088,2016-11-22 01:46:24
800876694353674241,2016-11-22 01:40:58
800731579496693760,2016-11-21 16:04:20
800413320499068928,2016-11-20 18:59:41
799972183862890496,2016-11-19 13:46:46
799971909836410881,2016-11-19 13:45:40
799617552095776769,2016-11-18 14:17:35
799012170075951104,2016-11-16 22:12:00
798890962105880576,2016-11-16 14:10:22
798527688784760832,2016-11-15 14:06:51
798342842649284612,2016-11-15 01:52:20
798323957543956480,2016-11-15 00:37:18
798322973337784320,2016-11-15 00:33:23
798133099301404672,2016-11-14 11:58:54
797967368949403648,2016-11-14 01:00:20
797552288919339009,2016-11-12 21:30:58
797272465529589764,2016-11-12 02:59:03
797272004252626944,2016-11-12 02:57:13
797271565469618176,2016-11-12 02:55:28
797271336016105473,2016-11-12 02:54:33
797270841855737860,2016-11-12 02:52:35
797270620404858880,2016-11-12 02:51:43
797270462967451648,2016-11-12 02:51:05
797269561246683136,2016-11-12 02:47:30
797262902742884352,2016-11-12 02:21:03
797262447610564608,2016-11-12 02:19:14
796870355990302720,2016-11-11 00:21:12
796477555649970181,2016-11-09 22:20:21
796435038225235970,2016-11-09 19:31:24
796401743680700419,2016-11-09 17:19:06
796401346417201152,2016-11-09 17:17:32
796400509380915200,2016-11-09 17:14:12
796209778804609029,2016-11-09 04:36:18
796117934397652994,2016-11-08 22:31:21
795680225757696000,2016-11-07 17:32:03
795679670448586752,2016-11-07 17:29:51
795252127971110912,2016-11-06 13:10:57
794905680549474304,2016-11-05 14:14:17
794905463301275648,2016-11-05 14:13:25
794904744502460420,2016-11-05 14:10:34
794615035750391812,2016-11-04 18:59:22
794530051643600897,2016-11-04 13:21:40
794498550285631488,2016-11-04 11:16:30
794024579513643008,2016-11-03 03:53:06
793942381880025088,2016-11-02 22:26:29
793929656164646912,2016-11-02 21:35:55
793857504572796928,2016-11-02 16:49:12
793856955823583233,2016-11-02 16:47:02
793850316714278912,2016-11-02 16:20:39
793849938954317825,2016-11-02 16:19:09
793832521960218624,2016-11-02 15:09:56
793599598346506242,2016-11-01 23:44:23
793451646726660096,2016-11-01 13:56:28
793448457684062208,2016-11-01 13:43:48
793442186817839105,2016-11-01 13:18:53
793366255986237440,2016-11-01 08:17:10
793346701096615936,2016-11-01 06:59:27
793323912885043200,2016-11-01 05:28:54
793107975384760320,2016-10-31 15:10:51
792738371848273921,2016-10-30 14:42:10
792736255675076609,2016-10-30 14:33:46
792054580276232192,2016-10-28 17:25:02
791241124367175680,2016-10-26 11:32:39
791062925075156992,2016-10-25 23:44:33
790744019836035072,2016-10-25 02:37:20
790291127979081729,2016-10-23 20:37:42
790282463285284864,2016-10-23 20:03:16
790280773786034177,2016-10-23 19:56:33
790262395532894208,2016-10-23 18:43:32
790252852463726592,2016-10-23 18:05:36
790252811653185536,2016-10-23 18:05:27
789961910817087488,2016-10-22 22:49:30
789949955360325634,2016-10-22 22:02:00
789525898596851712,2016-10-21 17:56:57
788043531772243969,2016-10-17 15:46:33
788043403380621312,2016-10-17 15:46:03
788043394849406977,2016-10-17 15:46:01
788043385122787328,2016-10-17 15:45:58
787776068866506752,2016-10-16 22:03:45
787129713206685696,2016-10-15 03:15:22
787106772599369728,2016-10-15 01:44:12
786880043364614144,2016-10-14 10:43:16
785274560560103425,2016-10-10 00:23:39
784358365820555264,2016-10-07 11:43:01
783660722383355904,2016-10-05 13:30:50
782244999123574784,2016-10-01 15:45:15
781456503312150528,2016-09-29 11:32:03
781301517991178241,2016-09-29 01:16:12
781299393873969152,2016-09-29 01:07:45
781163784622706688,2016-09-28 16:08:54
781162769550835712,2016-09-28 16:04:52
781162516865056770,2016-09-28 16:03:51
780646217852317696,2016-09-27 05:52:16
780645646244151297,2016-09-27 05:50:00
780032230223667200,2016-09-25 13:12:30
779769944653303808,2016-09-24 19:50:16
