id,created_at,text
809827852807852032,2016-12-16 18:29:40
805653001884995584,2016-12-05 06:00:18
799328279983374336,2016-11-17 19:08:07
798630344400502784,2016-11-15 20:54:46
796849583418535936,2016-11-10 22:58:40
796847572220461056,2016-11-10 22:50:40
796464924805316608,2016-11-09 21:30:10
796101872964669440,2016-11-08 21:27:32
796099661928927232,2016-11-08 21:18:44
796060898918010880,2016-11-08 18:44:43
796055208375832576,2016-11-08 18:22:06
796051131789025280,2016-11-08 18:05:54
796032892472201216,2016-11-08 16:53:25
796004642110869504,2016-11-08 15:01:10
795855579805728769,2016-11-08 05:08:51
795801083012521984,2016-11-08 01:32:18
795677864108687361,2016-11-07 17:22:40
795658900456570880,2016-11-07 16:07:19
795653045061292036,2016-11-07 15:44:03
795647660300476416,2016-11-07 15:22:39
795634802439421952,2016-11-07 14:31:33
795627414944616448,2016-11-07 14:02:12
795491226191466496,2016-11-07 05:01:02
795422730313076736,2016-11-07 00:28:51
795420786911834112,2016-11-07 00:21:08
794787315285532673,2016-11-05 06:23:57
794614904875429888,2016-11-04 18:58:51
794241088525475840,2016-11-03 18:13:26
794219982372540416,2016-11-03 16:49:34
791059606122340353,2016-10-25 23:31:21
790930772190371841,2016-10-25 14:59:25
790430326958895104,2016-10-24 05:50:50
789331350054588416,2016-10-21 05:03:53
789267820949319680,2016-10-21 00:51:27
788933601496748032,2016-10-20 02:43:22
788925132135735296,2016-10-20 02:09:43
788915945582563329,2016-10-20 01:33:13
788915664761266176,2016-10-20 01:32:06
788915206923714560,2016-10-20 01:30:17
788914990262652928,2016-10-20 01:29:25
788914793239441408,2016-10-20 01:28:38
788914506017669120,2016-10-20 01:27:30
788914320721707008,2016-10-20 01:26:46
788914273510645761,2016-10-20 01:26:34
788913508197031938,2016-10-20 01:23:32
788913296825053184,2016-10-20 01:22:41
788912987641745412,2016-10-20 01:21:28
788912728006156289,2016-10-20 01:20:26
788912089268162560,2016-10-20 01:17:54
788911877376147457,2016-10-20 01:17:03
788911543572398081,2016-10-20 01:15:43
788911410508132352,2016-10-20 01:15:12
788911068076765184,2016-10-20 01:13:50
788555062637309952,2016-10-19 01:39:12
788379882795388928,2016-10-18 14:03:06
788194270146506752,2016-10-18 01:45:32
788171516512841728,2016-10-18 00:15:07
787723744458399744,2016-10-16 18:35:50
786020195093536768,2016-10-12 01:46:32
785880019180544000,2016-10-11 16:29:32
785310597130792960,2016-10-10 02:46:51
785308519079645186,2016-10-10 02:38:35
785306283708514305,2016-10-10 02:29:42
785305177892855809,2016-10-10 02:25:19
785304529898049536,2016-10-10 02:22:44
785302899488284672,2016-10-10 02:16:16
785299529473986560,2016-10-10 02:02:52
785298632392122369,2016-10-10 01:59:18
785291501823668227,2016-10-10 01:30:58
785291362472124416,2016-10-10 01:30:25
785291054207479810,2016-10-10 01:29:11
785289113264021504,2016-10-10 01:21:29
785288796979863554,2016-10-10 01:20:13
