id,created_at,text
811998753993461762,2016-12-22 18:16:03
811993896410578945,2016-12-22 17:56:45
811993828592943104,2016-12-22 17:56:29
811941373305913344,2016-12-22 14:28:03
811680170071519232,2016-12-21 21:10:07
811676037667024897,2016-12-21 20:53:42
811674645548199940,2016-12-21 20:48:10
811671909616275458,2016-12-21 20:37:18
811637255601352704,2016-12-21 18:19:35
811336775218163712,2016-12-20 22:25:35
811330139237646336,2016-12-20 21:59:13
811273359644360705,2016-12-20 18:13:36
811272804335255553,2016-12-20 18:11:23
810944189789859840,2016-12-19 20:25:36
810889448829362176,2016-12-19 16:48:04
810145211796127744,2016-12-17 15:30:44
809477372995112960,2016-12-15 19:16:59
809451134242922496,2016-12-15 17:32:43
809440933724954624,2016-12-15 16:52:11
809427669368573952,2016-12-15 15:59:29
809422607141531649,2016-12-15 15:39:22
809421240859500544,2016-12-15 15:33:56
808866536228323328,2016-12-14 02:49:44
808791182264467456,2016-12-13 21:50:19
808790307718529024,2016-12-13 21:46:50
808790216223952896,2016-12-13 21:46:28
808790178600984577,2016-12-13 21:46:19
808788100130471936,2016-12-13 21:38:04
808786029423562753,2016-12-13 21:29:50
808785143162929152,2016-12-13 21:26:19
808783256397185024,2016-12-13 21:18:49
808782879593562113,2016-12-13 21:17:19
808782324255047680,2016-12-13 21:15:07
808768552933146627,2016-12-13 20:20:23
808760073958916096,2016-12-13 19:46:42
808746734088286209,2016-12-13 18:53:41
808718720596144128,2016-12-13 17:02:22
808717126794117120,2016-12-13 16:56:02
808339244615929857,2016-12-12 15:54:28
808080707281190913,2016-12-11 22:47:08
807624304703606786,2016-12-10 16:33:33
807621742650945536,2016-12-10 16:23:22
807618294341455874,2016-12-10 16:09:40
807364308481011712,2016-12-09 23:20:25
807346459679002624,2016-12-09 22:09:30
807308891465928712,2016-12-09 19:40:13
807307906156793856,2016-12-09 19:36:18
807241214965743617,2016-12-09 15:11:18
806950117848715265,2016-12-08 19:54:35
806907345901158400,2016-12-08 17:04:37
806907290955747328,2016-12-08 17:04:24
806899710728568836,2016-12-08 16:34:17
806889107196706816,2016-12-08 15:52:09
806589270299381760,2016-12-07 20:00:42
806587730092298240,2016-12-07 19:54:35
806586888396111872,2016-12-07 19:51:14
806586683433123841,2016-12-07 19:50:25
806584253999960064,2016-12-07 19:40:46
806512309560549380,2016-12-07 14:54:53
806501861478043653,2016-12-07 14:13:22
806252371114422272,2016-12-06 21:41:59
806246186453762052,2016-12-06 21:17:24
806241576511012866,2016-12-06 20:59:05
806241030328688640,2016-12-06 20:56:55
806240802523512832,2016-12-06 20:56:01
806197484926156801,2016-12-06 18:03:53
806197316428374016,2016-12-06 18:03:13
806197203144495104,2016-12-06 18:02:46
806179358851420160,2016-12-06 16:51:51
806178810790080512,2016-12-06 16:49:41
805919531722047489,2016-12-05 23:39:24
805919378835390464,2016-12-05 23:38:47
805914757563879424,2016-12-05 23:20:26
805867260179087360,2016-12-05 20:11:41
805851808216260612,2016-12-05 19:10:17
805842050109370372,2016-12-05 18:31:31
805798372691103748,2016-12-05 15:37:57
805797970536960000,2016-12-05 15:36:21
805104434984419328,2016-12-03 17:40:30
804902387819413504,2016-12-03 04:17:38
804902280126484480,2016-12-03 04:17:12
804741637675094016,2016-12-02 17:38:52
804735415882235905,2016-12-02 17:14:09
804735374107045889,2016-12-02 17:13:59
804735301746913280,2016-12-02 17:13:41
804712159901077505,2016-12-02 15:41:44
804712080704208897,2016-12-02 15:41:25
804708595782864896,2016-12-02 15:27:34
804466059466174464,2016-12-01 23:23:49
804431700197404672,2016-12-01 21:07:17
804388109991505920,2016-12-01 18:14:04
804346117978787840,2016-12-01 15:27:13
804343636339068928,2016-12-01 15:17:21
804181558844395520,2016-12-01 04:33:19
804181375159042049,2016-12-01 04:32:35
804121724103036928,2016-12-01 00:35:33
804117494722129921,2016-12-01 00:18:45
804116611384872960,2016-12-01 00:15:14
804109530544082944,2016-11-30 23:47:06
804108091763675136,2016-11-30 23:41:23
804082371444215808,2016-11-30 21:59:11
804082252611289088,2016-11-30 21:58:42
804077226052485120,2016-11-30 21:38:44
804068803671969799,2016-11-30 21:05:16
804066717823438848,2016-11-30 20:56:59
804053341294723072,2016-11-30 20:03:49
804052295872815104,2016-11-30 19:59:40
804050589533532160,2016-11-30 19:52:53
804050320653516801,2016-11-30 19:51:49
804046968452485120,2016-11-30 19:38:30
804046332256198656,2016-11-30 19:35:58
804045519022682113,2016-11-30 19:32:44
804045036996411392,2016-11-30 19:30:49
804040477746089984,2016-11-30 19:12:42
804039963109191680,2016-11-30 19:10:40
804037948941467650,2016-11-30 19:02:39
804037801205530624,2016-11-30 19:02:04
804037343996968964,2016-11-30 19:00:15
804036088650170372,2016-11-30 18:55:16
804035649049415680,2016-11-30 18:53:31
804035314184503296,2016-11-30 18:52:11
804008433196404736,2016-11-30 17:05:22
804003087992156160,2016-11-30 16:44:08
804002929770463237,2016-11-30 16:43:30
804002807607074816,2016-11-30 16:43:01
803996196608102400,2016-11-30 16:16:45
803996149526986752,2016-11-30 16:16:34
803991360785285120,2016-11-30 15:57:32
803991183047487488,2016-11-30 15:56:50
803988119695618048,2016-11-30 15:44:39
803980604891156480,2016-11-30 15:14:48
803971809494401024,2016-11-30 14:39:51
803958424392318976,2016-11-30 13:46:39
803789865712287744,2016-11-30 02:36:52
803753337212588032,2016-11-30 00:11:43
803749319035809792,2016-11-29 23:55:45
803746949648289792,2016-11-29 23:46:20
803746904945397762,2016-11-29 23:46:09
803737114902982657,2016-11-29 23:07:15
803737013262303232,2016-11-29 23:06:51
803705081531138049,2016-11-29 20:59:58
803697276233404417,2016-11-29 20:28:57
803687382386098180,2016-11-29 19:49:38
803685995937931265,2016-11-29 19:44:07
803649142111092736,2016-11-29 17:17:41
803649039208022017,2016-11-29 17:17:16
803648815278399488,2016-11-29 17:16:23
803623180304728064,2016-11-29 15:34:31
803622656364855296,2016-11-29 15:32:26
803603849114099712,2016-11-29 14:17:42
803410349085102080,2016-11-29 01:28:48
803363835306475521,2016-11-28 22:23:58
803360180696125441,2016-11-28 22:09:27
803349289317597184,2016-11-28 21:26:10
803349244140720128,2016-11-28 21:25:59
803344405256142849,2016-11-28 21:06:46
803339156340506625,2016-11-28 20:45:54
803333365126598656,2016-11-28 20:22:54
803332819153985536,2016-11-28 20:20:43
803332678682607616,2016-11-28 20:20:10
803332122056474624,2016-11-28 20:17:57
803304278949527553,2016-11-28 18:27:19
803304199949840384,2016-11-28 18:27:00
803287988163723265,2016-11-28 17:22:35
802573277206024196,2016-11-26 18:02:35
802536447584731136,2016-11-26 15:36:14
802535925800529921,2016-11-26 15:34:09
801211249279148032,2016-11-22 23:50:22
801211159961620480,2016-11-22 23:50:00
801137554246553600,2016-11-22 18:57:32
800770684850868224,2016-11-21 18:39:43
800009020840951812,2016-11-19 16:13:08
799358278832562176,2016-11-17 21:07:19
799357098354098176,2016-11-17 21:02:38
799356728605347840,2016-11-17 21:01:10
799293153647980549,2016-11-17 16:48:32
799292695474765824,2016-11-17 16:46:43
798892321467232256,2016-11-16 14:15:46
798596049384288256,2016-11-15 18:38:30
798551206436237312,2016-11-15 15:40:18
798533203636015109,2016-11-15 14:28:46
798532633412169728,2016-11-15 14:26:30
798293722689630210,2016-11-14 22:37:09
798293660559249408,2016-11-14 22:36:54
798293503847628800,2016-11-14 22:36:17
798205271655010304,2016-11-14 16:45:41
798174883318370305,2016-11-14 14:44:56
798174762967121920,2016-11-14 14:44:27
797108577261539328,2016-11-11 16:07:49
796472108528308224,2016-11-09 21:58:43
795689522759692289,2016-11-07 18:09:00
795689508591333376,2016-11-07 18:08:56
794729782697136132,2016-11-05 02:35:20
794559129985712128,2016-11-04 15:17:13
794543967669026817,2016-11-04 14:16:58
794543671064559616,2016-11-04 14:15:47
794202673834840064,2016-11-03 15:40:47
794038830122860544,2016-11-03 04:49:44
793991140865409024,2016-11-03 01:40:14
793965480692199424,2016-11-02 23:58:16
