id,created_at,text
514157331668430848,2014-09-22 21:00:35
512028919382290433,2014-09-17 00:03:02
511542853139304449,2014-09-15 15:51:34
510471743194943488,2014-09-12 16:55:22
510191887744253952,2014-09-11 22:23:19
510189867058622464,2014-09-11 22:15:17
510184321064648704,2014-09-11 21:53:15
273851815672569856,2012-11-28 18:12:15
261945123057852416,2012-10-26 21:39:19
237275511607394304,2012-08-19 19:51:06
61255128463835136,2011-04-22 02:28:55
47086929627455488,2011-03-14 00:09:33
47024610255962112,2011-03-13 20:01:55
10306764392,2010-03-11 04:24:54
2136881164,2009-06-12 21:21:25
2112704742,2009-06-11 03:46:14
2026538061,2009-06-04 06:13:54
1661287321,2009-04-30 18:06:55
1661194269,2009-04-30 17:56:39
1544299919,2009-04-17 18:28:44
1470920336,2009-04-07 17:48:55
1445701104,2009-04-03 14:55:09
1396593006,2009-03-26 20:26:47
1396570787,2009-03-26 20:22:50
1389608399,2009-03-25 18:48:42
1383427544,2009-03-24 19:11:33
1372606103,2009-03-22 23:11:19
1372603846,2009-03-22 23:10:48
1368080633,2009-03-21 23:35:58
1366703321,2009-03-21 17:49:54
1362175197,2009-03-20 19:36:15
1361058587,2009-03-20 16:14:33
1361043868,2009-03-20 16:11:58
1356131120,2009-03-19 19:18:49
1351360471,2009-03-18 23:34:23
1351353965,2009-03-18 23:33:00
1349901967,2009-03-18 18:53:03
1343659609,2009-03-17 18:22:20
1340213410,2009-03-17 03:08:14
1339587857,2009-03-17 00:50:17
1337694198,2009-03-16 18:25:42
1327182258,2009-03-14 15:01:20
1325143765,2009-03-14 01:35:20
1323878929,2009-03-13 20:50:59
1323857776,2009-03-13 20:46:56
1314000950,2009-03-12 02:09:56
