id,created_at,text
811306832090329088,2016-12-20 20:26:36
810470392263483392,2016-12-18 13:02:53
810238254893137921,2016-12-17 21:40:28
810212055563300864,2016-12-17 19:56:21
809732427446882304,2016-12-16 12:10:29
809540225798197248,2016-12-15 23:26:45
809403721926983680,2016-12-15 14:24:19
809072640682065922,2016-12-14 16:28:44
808704420712218624,2016-12-13 16:05:33
808466456589565952,2016-12-13 00:19:58
808285383196811265,2016-12-12 12:20:27
807679640307466240,2016-12-10 20:13:26
807673910791704576,2016-12-10 19:50:40
807672636264382464,2016-12-10 19:45:36
807037918254682112,2016-12-09 01:43:28
806997407544250369,2016-12-08 23:02:29
806988639070777344,2016-12-08 22:27:39
806957063922450432,2016-12-08 20:22:11
806934326508224513,2016-12-08 18:51:50
806931866032947200,2016-12-08 18:42:03
806892847228129281,2016-12-08 16:07:00
806110613458063360,2016-12-06 12:18:41
805978734822125568,2016-12-06 03:34:39
805978660494802945,2016-12-06 03:34:21
805915863052324864,2016-12-05 23:24:49
805888799544930305,2016-12-05 21:37:17
805128914913886209,2016-12-03 19:17:46
804675506725670912,2016-12-02 13:16:05
803745917283237889,2016-11-29 23:42:14
803739550816370688,2016-11-29 23:16:56
803735909854167041,2016-11-29 23:02:28
803624536746893312,2016-11-29 15:39:54
803621835279474688,2016-11-29 15:29:10
803524344932614144,2016-11-29 09:01:47
803522059611602944,2016-11-29 08:52:42
803365508556984320,2016-11-28 22:30:37
802128829116547073,2016-11-25 12:36:30
802125454341767168,2016-11-25 12:23:05
801262674310901760,2016-11-23 03:14:42
801186227647037441,2016-11-22 22:10:56
801063321315213312,2016-11-22 14:02:33
800847287723421696,2016-11-21 23:44:07
800075765664649216,2016-11-19 20:38:21
800051752904994816,2016-11-19 19:02:56
799887777391382528,2016-11-19 08:11:21
799741332445085700,2016-11-18 22:29:26
799629223430275072,2016-11-18 15:03:57
799627811233419264,2016-11-18 14:58:21
799545042381799428,2016-11-18 09:29:27
799252707932508160,2016-11-17 14:07:49
799069863188856832,2016-11-17 02:01:16
798893574494547968,2016-11-16 14:20:45
798669862918909952,2016-11-15 23:31:48
798636581703794688,2016-11-15 21:19:33
798283304311095300,2016-11-14 21:55:45
798214126392799233,2016-11-14 17:20:52
798213023160745989,2016-11-14 17:16:29
798210930719031296,2016-11-14 17:08:10
798199431157923840,2016-11-14 16:22:28
798183667969495040,2016-11-14 15:19:50
797922462436446208,2016-11-13 22:01:54
797608417783402496,2016-11-13 01:14:00
797598665875554304,2016-11-13 00:35:15
797429525684559872,2016-11-12 13:23:09
797266916066951169,2016-11-12 02:36:59
797106853452910592,2016-11-11 16:00:58
797106212412293120,2016-11-11 15:58:25
797104756120584192,2016-11-11 15:52:38
797103834422243328,2016-11-11 15:48:58
797051444536950785,2016-11-11 12:20:47
797049177817620480,2016-11-11 12:11:47
797047490554032131,2016-11-11 12:05:04
797003204613599232,2016-11-11 09:09:06
797001727987875840,2016-11-11 09:03:14
797000518635847680,2016-11-11 08:58:25
