id,created_at,text
812372244404076544,2016-12-23 19:00:10
812346931380948993,2016-12-23 17:19:35
812346904688427009,2016-12-23 17:19:29
812345089695641600,2016-12-23 17:12:16
812344718722011136,2016-12-23 17:10:48
812341845187579905,2016-12-23 16:59:23
812331427836596225,2016-12-23 16:17:59
812047198942851072,2016-12-22 21:28:33
812013580199587840,2016-12-22 19:14:58
812000147697766400,2016-12-22 18:21:36
811926391868551170,2016-12-22 13:28:31
811736947412664320,2016-12-22 00:55:44
811725309997355009,2016-12-22 00:09:29
811716397868974081,2016-12-21 23:34:04
811667983319896064,2016-12-21 20:21:41
811658435620179970,2016-12-21 19:43:45
811656438607126528,2016-12-21 19:35:49
811656378897010688,2016-12-21 19:35:35
811655540736663552,2016-12-21 19:32:15
811612013776486401,2016-12-21 16:39:17
811572680558280704,2016-12-21 14:02:59
811571523794386944,2016-12-21 13:58:24
811570789917007872,2016-12-21 13:55:29
811554807051915264,2016-12-21 12:51:58
811551126021607424,2016-12-21 12:37:20
811544520110305280,2016-12-21 12:11:06
811543280836022274,2016-12-21 12:06:10
811540128128712704,2016-12-21 11:53:38
811539692084674560,2016-12-21 11:51:54
811536365745795072,2016-12-21 11:38:41
811535259644940289,2016-12-21 11:34:18
811530849837531136,2016-12-21 11:16:46
811528498330423296,2016-12-21 11:07:26
811525869915217920,2016-12-21 10:56:59
811429110144757760,2016-12-21 04:32:30
811428554269409280,2016-12-21 04:30:17
811425916480012288,2016-12-21 04:19:48
811422588538945536,2016-12-21 04:06:35
811418370373459970,2016-12-21 03:49:49
811415659058003968,2016-12-21 03:39:03
811406689677279232,2016-12-21 03:03:24
811399831717576704,2016-12-21 02:36:09
811399494294183936,2016-12-21 02:34:49
811398540710780929,2016-12-21 02:31:01
811397506609414144,2016-12-21 02:26:55
811396843678629888,2016-12-21 02:24:17
811396793762279424,2016-12-21 02:24:05
811396018642317312,2016-12-21 02:21:00
811394606373998592,2016-12-21 02:15:23
811393853014048768,2016-12-21 02:12:24
811391523753443329,2016-12-21 02:03:08
811389292043968512,2016-12-21 01:54:16
811382517441953792,2016-12-21 01:27:21
811381692158058496,2016-12-21 01:24:04
811372542057476096,2016-12-21 00:47:43
811367524268904448,2016-12-21 00:27:46
811367092905791489,2016-12-21 00:26:04
811366059865501696,2016-12-21 00:21:57
811346151580516355,2016-12-20 23:02:51
811323667946815488,2016-12-20 21:33:30
811305372849963008,2016-12-20 20:20:48
811305060957356032,2016-12-20 20:19:34
811302888974782464,2016-12-20 20:10:56
811297371845955585,2016-12-20 19:49:01
811292885677182976,2016-12-20 19:31:11
811291446196260866,2016-12-20 19:25:28
811277865652224001,2016-12-20 18:31:30
