id,created_at,text
812067986437734400,2016-12-22 22:51:10
811998497696317440,2016-12-22 18:15:02
811067622183890944,2016-12-20 04:36:04
810109508118777856,2016-12-17 13:08:52
810093936018493440,2016-12-17 12:06:59
809788681816915968,2016-12-16 15:54:01
809655277209329665,2016-12-16 07:03:55
809554856004333568,2016-12-16 00:24:53
809498450609860609,2016-12-15 20:40:45
809077389317677057,2016-12-14 16:47:36
809053888493993984,2016-12-14 15:14:13
809044588958662656,2016-12-14 14:37:15
808929866343129088,2016-12-14 07:01:23
808929755596787712,2016-12-14 07:00:57
808725263940915200,2016-12-13 17:28:22
808333778963705856,2016-12-12 15:32:45
808312098014932992,2016-12-12 14:06:36
808307250343202816,2016-12-12 13:47:20
808292993585192961,2016-12-12 12:50:41
807863760840859649,2016-12-11 08:25:04
807848676085231621,2016-12-11 07:25:08
807820472456867840,2016-12-11 05:33:03
807371930441351168,2016-12-09 23:50:43
807140545399164929,2016-12-09 08:31:16
806608148962250752,2016-12-07 21:15:43
806544121284304896,2016-12-07 17:01:18
806524012159320064,2016-12-07 15:41:23
806373612764676101,2016-12-07 05:43:45
806369806953971713,2016-12-07 05:28:38
806353784851038209,2016-12-07 04:24:58
806164674915942401,2016-12-06 15:53:30
805910936485707776,2016-12-05 23:05:15
804938828431560704,2016-12-03 06:42:26
804856689778454528,2016-12-03 01:16:03
804828972466876416,2016-12-02 23:25:54
804824964188741632,2016-12-02 23:09:59
804495342485917696,2016-12-02 01:20:11
804065492637888512,2016-11-30 20:52:06
804039517095096320,2016-11-30 19:08:53
803788988964360193,2016-11-30 02:33:23
800889554609704960,2016-11-22 02:32:04
800510853929963521,2016-11-21 01:27:15
799688226038349824,2016-11-18 18:58:25
799642927270166528,2016-11-18 15:58:25
799642872307970048,2016-11-18 15:58:12
799420954673676288,2016-11-18 01:16:22
799072577637339136,2016-11-17 02:12:03
798949863635357697,2016-11-16 18:04:25
798787988750614528,2016-11-16 07:21:11
798601852447137792,2016-11-15 19:01:33
798255258572988416,2016-11-14 20:04:19
798038833484828672,2016-11-14 05:44:19
798034171826348032,2016-11-14 05:25:47
797715990515585024,2016-11-13 08:21:27
797715897544634368,2016-11-13 08:21:05
797595764381712384,2016-11-13 00:23:43
797349313915432960,2016-11-12 08:04:25
797347407071612928,2016-11-12 07:56:50
797286739509276672,2016-11-12 03:55:46
796908868156596224,2016-11-11 02:54:14
796898681156837376,2016-11-11 02:13:45
796589819971260416,2016-11-10 05:46:27
796401922240430080,2016-11-09 17:19:49
796392009040703488,2016-11-09 16:40:25
796240216444932096,2016-11-09 06:37:15
796140946911920129,2016-11-09 00:02:47
796124295923527680,2016-11-08 22:56:38
796115883277979649,2016-11-08 22:23:12
796077646157185024,2016-11-08 19:51:15
795685412983345152,2016-11-07 17:52:40
795637596881702912,2016-11-07 14:42:39
795632804717441024,2016-11-07 14:23:37
795018629255340032,2016-11-05 21:43:06
794785754048118784,2016-11-05 06:17:44
794720519949983744,2016-11-05 01:58:31
794636669408329730,2016-11-04 20:25:20
794635033143230465,2016-11-04 20:18:50
794561381941055488,2016-11-04 15:26:10
794405713946648576,2016-11-04 05:07:36
793937477396332544,2016-11-02 22:06:59
793930478071885824,2016-11-02 21:39:11
793874266278076416,2016-11-02 17:55:49
793682372344418304,2016-11-02 05:13:18
793631152628129792,2016-11-02 01:49:46
793623307874512896,2016-11-02 01:18:36
793591561858617344,2016-11-01 23:12:27
793519227139338241,2016-11-01 18:25:01
793509133731278848,2016-11-01 17:44:54
793508980953796608,2016-11-01 17:44:18
793188914039132161,2016-10-31 20:32:28
793109950222303232,2016-10-31 15:18:42
792946527467507712,2016-10-31 04:29:19
792848206879076352,2016-10-30 21:58:37
792818915982258177,2016-10-30 20:02:14
792816989429465089,2016-10-30 19:54:34
792813311905587201,2016-10-30 19:39:57
792761057714372608,2016-10-30 16:12:19
792756084893061120,2016-10-30 15:52:33
792496865690484737,2016-10-29 22:42:31
792493280692871168,2016-10-29 22:28:16
792491843984371712,2016-10-29 22:22:34
792461627538878464,2016-10-29 20:22:29
792460806373806080,2016-10-29 20:19:14
792459453912133633,2016-10-29 20:13:51
792458729522237441,2016-10-29 20:10:58
792457279891054592,2016-10-29 20:05:13
792456364572323841,2016-10-29 20:01:35
792455262191824896,2016-10-29 19:57:12
792453428853084160,2016-10-29 19:49:55
792451625411416064,2016-10-29 19:42:45
792449939385090048,2016-10-29 19:36:03
791839091843211264,2016-10-28 03:08:45
791759738073513984,2016-10-27 21:53:26
