id,created_at,text
812350916024074240,2016-12-23 17:35:25
812335556990484481,2016-12-23 16:34:23
812335325892792323,2016-12-23 16:33:28
812334640761597959,2016-12-23 16:30:45
812334381683589120,2016-12-23 16:29:43
812334262892498944,2016-12-23 16:29:15
812316995110715392,2016-12-23 15:20:38
812302080421593089,2016-12-23 14:21:22
812301867116036096,2016-12-23 14:20:31
812298435202338816,2016-12-23 14:06:53
812298363282554880,2016-12-23 14:06:36
812298122311376896,2016-12-23 14:05:38
812298059698806784,2016-12-23 14:05:23
812296142335655936,2016-12-23 13:57:46
812295999137968128,2016-12-23 13:57:12
812293878971777025,2016-12-23 13:48:47
812293047300030464,2016-12-23 13:45:28
812289008403435520,2016-12-23 13:29:25
812288199703851009,2016-12-23 13:26:13
812287879133167616,2016-12-23 13:24:56
812284708063158273,2016-12-23 13:12:20
812122392717914112,2016-12-23 02:27:21
812121724867244032,2016-12-23 02:24:42
812121602808827910,2016-12-23 02:24:13
812116789605896193,2016-12-23 02:05:05
812115581004632064,2016-12-23 02:00:17
812079550876307457,2016-12-22 23:37:07
812079073283477504,2016-12-22 23:35:13
812073717933162496,2016-12-22 23:13:56
812070676974764033,2016-12-22 23:01:51
812070468345860100,2016-12-22 23:01:01
812055193844121600,2016-12-22 22:00:20
812054196526739456,2016-12-22 21:56:22
812052480301338624,2016-12-22 21:49:33
812051559202881536,2016-12-22 21:45:53
812051513157750784,2016-12-22 21:45:42
812050861350408192,2016-12-22 21:43:07
812048605901193216,2016-12-22 21:34:09
812047947408015360,2016-12-22 21:31:32
812047700099235845,2016-12-22 21:30:33
812047486349115393,2016-12-22 21:29:42
812047254769061888,2016-12-22 21:28:47
812047153686310912,2016-12-22 21:28:23
812046984303562752,2016-12-22 21:27:42
812044883334725632,2016-12-22 21:19:21
812044309570744321,2016-12-22 21:17:05
812042267968045056,2016-12-22 21:08:58
812041473638207491,2016-12-22 21:05:48
812040610752380928,2016-12-22 21:02:23
812040399686615040,2016-12-22 21:01:32
812038895345008640,2016-12-22 20:55:34
812024301088100352,2016-12-22 19:57:34
812019403428507648,2016-12-22 19:38:07
812019262927892480,2016-12-22 19:37:33
812018673871360000,2016-12-22 19:35:13
811999821787791360,2016-12-22 18:20:18
811997385257811968,2016-12-22 18:10:37
811991245069451264,2016-12-22 17:46:13
811985174191861764,2016-12-22 17:22:06
811969104085221377,2016-12-22 16:18:14
811961710735163392,2016-12-22 15:48:52
811953098386186240,2016-12-22 15:14:38
811941660825440256,2016-12-22 14:29:11
811788894328987649,2016-12-22 04:22:09
811778482950860800,2016-12-22 03:40:47
811778185398468608,2016-12-22 03:39:36
811777622137044992,2016-12-22 03:37:21
811744741289246720,2016-12-22 01:26:42
811705396775817216,2016-12-21 22:50:22
811690997268803584,2016-12-21 21:53:08
811684836964438016,2016-12-21 21:28:40
811684713987510279,2016-12-21 21:28:10
811684622044200960,2016-12-21 21:27:48
811684526862766080,2016-12-21 21:27:26
811627822401908736,2016-12-21 17:42:06
811622182736560128,2016-12-21 17:19:42
811622039282913281,2016-12-21 17:19:08
811612654024409088,2016-12-21 16:41:50
811611355988037632,2016-12-21 16:36:40
811607222253928448,2016-12-21 16:20:15
811606592617644032,2016-12-21 16:17:45
811599694585626625,2016-12-21 15:50:20
811599065595183104,2016-12-21 15:47:50
811599045957419008,2016-12-21 15:47:45
811598878931898368,2016-12-21 15:47:06
811598785403097088,2016-12-21 15:46:43
811598652837953538,2016-12-21 15:46:12
811598016679383041,2016-12-21 15:43:40
811594373045649408,2016-12-21 15:29:11
811594173593817088,2016-12-21 15:28:24
811585713481326592,2016-12-21 14:54:47
811578053306544129,2016-12-21 14:24:20
811572693451546624,2016-12-21 14:03:03
811571878318014464,2016-12-21 13:59:48
811571336455798784,2016-12-21 13:57:39
811571235654172672,2016-12-21 13:57:15
811571135875809280,2016-12-21 13:56:51
811570330464649220,2016-12-21 13:53:39
811570224591933441,2016-12-21 13:53:14
811569730532343809,2016-12-21 13:51:16
811568884293730304,2016-12-21 13:47:54
811568457745629184,2016-12-21 13:46:13
811568366095859712,2016-12-21 13:45:51
811567907842953216,2016-12-21 13:44:02
811567490165833729,2016-12-21 13:42:22
811567247433023488,2016-12-21 13:41:24
811566999033749504,2016-12-21 13:40:25
811566845627080705,2016-12-21 13:39:48
811557478261489664,2016-12-21 13:02:35
811397454369292289,2016-12-21 02:26:42
811396862133542912,2016-12-21 02:24:21
811395971196321793,2016-12-21 02:20:49
811394958775160833,2016-12-21 02:16:47
811388837075288064,2016-12-21 01:52:28
811388302339244033,2016-12-21 01:50:20
811388143144407040,2016-12-21 01:49:42
811386042356039680,2016-12-21 01:41:21
811385908809334786,2016-12-21 01:40:50
811350762127298561,2016-12-20 23:21:10
811339123969691652,2016-12-20 22:34:55
811330150075867136,2016-12-20 21:59:16
811329923650449408,2016-12-20 21:58:22
811329550391083009,2016-12-20 21:56:53
811328783944818688,2016-12-20 21:53:50
811327236624289792,2016-12-20 21:47:41
811307216053698560,2016-12-20 20:28:08
811295749661134848,2016-12-20 19:42:34
811284182773207040,2016-12-20 18:56:36
811277831552532480,2016-12-20 18:31:22
811266848473960448,2016-12-20 17:47:43
811265965052858368,2016-12-20 17:44:13
811265853450698752,2016-12-20 17:43:46
811250683567603713,2016-12-20 16:43:29
811250197955248130,2016-12-20 16:41:34
811247797274079233,2016-12-20 16:32:01
811247731499003904,2016-12-20 16:31:46
811205097837432832,2016-12-20 13:42:21
811203778863042560,2016-12-20 13:37:06
811203671841193984,2016-12-20 13:36:41
811202695394693120,2016-12-20 13:32:48
811201248498225152,2016-12-20 13:27:03
811188361973088256,2016-12-20 12:35:51
811188289327796224,2016-12-20 12:35:33
811186298341965824,2016-12-20 12:27:39
811182607316746245,2016-12-20 12:12:59
811182158773686273,2016-12-20 12:11:12
811176707780648961,2016-12-20 11:49:32
811176655628697600,2016-12-20 11:49:20
811176614591664129,2016-12-20 11:49:10
811173677547057152,2016-12-20 11:37:30
811171231294779392,2016-12-20 11:27:47
811159390820696064,2016-12-20 10:40:44
811047550383980544,2016-12-20 03:16:19
811047486710312962,2016-12-20 03:16:04
811047363724906497,2016-12-20 03:15:34
811047274088370176,2016-12-20 03:15:13
811046750404431872,2016-12-20 03:13:08
811046613783347201,2016-12-20 03:12:35
811046357750386688,2016-12-20 03:11:34
811043743818194948,2016-12-20 03:01:11
811039820487213056,2016-12-20 02:45:36
811039715709374464,2016-12-20 02:45:11
811038950915706880,2016-12-20 02:42:08
811038029678641152,2016-12-20 02:38:29
811037937987178496,2016-12-20 02:38:07
811032461446680578,2016-12-20 02:16:21
811031925397852160,2016-12-20 02:14:13
811029308047233024,2016-12-20 02:03:49
811028660006375424,2016-12-20 02:01:15
811028360507887616,2016-12-20 02:00:03
811027836383428608,2016-12-20 01:57:59
811027655395000320,2016-12-20 01:57:15
811027558657617920,2016-12-20 01:56:52
811027484590346240,2016-12-20 01:56:35
811021860813082625,2016-12-20 01:34:14
