811832030958854144,2016-12-22 02:13:33
811695090506862592,2016-12-21 17:09:24
809592503640985600,2016-12-15 21:54:29
809429400735326208,2016-12-15 11:06:22
809419498256236544,2016-12-15 10:27:01
808674358973628416,2016-12-13 09:06:06
808126493297704960,2016-12-11 20:49:04
808042240564137985,2016-12-11 15:14:17
807051301427314689,2016-12-08 21:36:39
806547715953983488,2016-12-07 12:15:35
806531443128205313,2016-12-07 11:10:55
806231999685988352,2016-12-06 15:21:02
805069686073397248,2016-12-03 10:22:25
804353649518538754,2016-12-01 10:57:08
804063652626255876,2016-11-30 15:44:48
803671097082281988,2016-11-29 13:44:55
803670786103971840,2016-11-29 13:43:41
801944689783881728,2016-11-24 19:24:48
801852300222341120,2016-11-24 13:17:40
801173760317353984,2016-11-22 16:21:24
801173759579353088,2016-11-22 16:21:24
801145271409319936,2016-11-22 14:28:11
801115243015524352,2016-11-22 12:28:52
798197758377213952,2016-11-14 11:15:50
796775883503714305,2016-11-10 13:05:48
794688730414071808,2016-11-04 18:52:12
794684185625694208,2016-11-04 18:34:09
794548778665553922,2016-11-04 09:36:05
794334847879835648,2016-11-03 19:26:00
794334660939644928,2016-11-03 19:25:15
794334239768645632,2016-11-03 19:23:35
793975820431851520,2016-11-02 19:39:21
793628532014538752,2016-11-01 20:39:21
793607380856545280,2016-11-01 19:15:18
793497418213892096,2016-11-01 11:58:21
793212592365899776,2016-10-31 17:06:33
793189381301383168,2016-10-31 15:34:19
793182601313787904,2016-10-31 15:07:23
793182461186289664,2016-10-31 15:06:50
791743189065437184,2016-10-27 15:47:40
791697148232495105,2016-10-27 12:44:43
790807216152571904,2016-10-25 01:48:27
790690923768197122,2016-10-24 18:06:21
790250237373796353,2016-10-23 12:55:13
790249867633266688,2016-10-23 12:53:45
790249394280894464,2016-10-23 12:51:52
790247841109118976,2016-10-23 12:45:42
790236773964140544,2016-10-23 12:01:43
789662733532733441,2016-10-21 22:00:41
789170148242370561,2016-10-20 13:23:20
789167351375593472,2016-10-20 13:12:13
789116231743737856,2016-10-20 09:49:05
788758304948310016,2016-10-19 10:06:48
788469376462757888,2016-10-18 14:58:43
787794818080595968,2016-10-16 18:18:15
786935942074425344,2016-10-14 09:25:23
786750714433462272,2016-10-13 21:09:22
786704416351129600,2016-10-13 18:05:23
786255879855304704,2016-10-12 12:23:04
786193362097504256,2016-10-12 08:14:38
785883764404711424,2016-10-11 11:44:25
785878743256600576,2016-10-11 11:24:27
785877317142720516,2016-10-11 11:18:47
785649083167932417,2016-10-10 20:11:52
785209506120675328,2016-10-09 15:05:09
785202340257148928,2016-10-09 14:36:40
785166772659859456,2016-10-09 12:15:20
784422571588452352,2016-10-07 10:58:09
784122428247203840,2016-10-06 15:05:29
784059860266680324,2016-10-06 10:56:52
783852410586488832,2016-10-05 21:12:32
783774983608758273,2016-10-05 16:04:52
783762215203696653,2016-10-05 15:14:08
783683499849023488,2016-10-05 10:01:21
783091333615456256,2016-10-03 18:48:17
783086332428095488,2016-10-03 18:28:25
783086253717716992,2016-10-03 18:28:06
783086108586500096,2016-10-03 18:27:31
782988610261975040,2016-10-03 12:00:06
782985879463735297,2016-10-03 11:49:15
782983840616812544,2016-10-03 11:41:09
782983615458250752,2016-10-03 11:40:15
782980013352181760,2016-10-03 11:25:56
782973255636443136,2016-10-03 10:59:05
782951249104678913,2016-10-03 09:31:38
782714385617842176,2016-10-02 17:50:26
782695366537785345,2016-10-02 16:34:51
782651443480264705,2016-10-02 13:40:19
782648297068441602,2016-10-02 13:27:49
782647192045522944,2016-10-02 13:23:26
782618764705759232,2016-10-02 11:30:28
782615724405690368,2016-10-02 11:18:23
782603643144896513,2016-10-02 10:30:23
782602849867792388,2016-10-02 10:27:14
782400908978159617,2016-10-01 21:04:47
782285683280924673,2016-10-01 13:26:55
781987316357300224,2016-09-30 17:41:19
781985019980083200,2016-09-30 17:32:11
781541313317474304,2016-09-29 12:09:04
780442600150970369,2016-09-26 11:23:10
780441531681378305,2016-09-26 11:18:55
780150424372469760,2016-09-25 16:02:10
780149635440603136,2016-09-25 15:59:02
780147318125322240,2016-09-25 15:49:49
779812065053638656,2016-09-24 17:37:39
779675615536541697,2016-09-24 08:35:27
778288621186985984,2016-09-20 12:44:01
778245566895648769,2016-09-20 09:52:56
777242749678526464,2016-09-17 15:28:06
776130287415635969,2016-09-14 13:47:34
775820856551469056,2016-09-13 17:18:00
775713689475448832,2016-09-13 10:12:10
775478223748665344,2016-09-12 18:36:30
775012695519141888,2016-09-11 11:46:40
774409954677624832,2016-09-09 19:51:35
774352964404154368,2016-09-09 16:05:08
774306675247370240,2016-09-09 13:01:11
774271008819871744,2016-09-09 10:39:28
773524461081337856,2016-09-07 09:12:57
773181912990949376,2016-09-06 10:31:47
773176528054005760,2016-09-06 10:10:23
772156910556577792,2016-09-03 14:38:48
771767773403844608,2016-09-02 12:52:30
771764630666346496,2016-09-02 12:40:01
771708132879925248,2016-09-02 08:55:31
771708055708893185,2016-09-02 08:55:12
771491259055824896,2016-09-01 18:33:44
771360087613050880,2016-09-01 09:52:30
771024080422051840,2016-08-31 11:37:20
