794522325014249472,2016-11-04 07:50:58
794514658854137856,2016-11-04 07:20:30
794514361255690240,2016-11-04 07:19:19
794513139408797696,2016-11-04 07:14:28
794295292921335808,2016-11-03 16:48:49
794231330804563968,2016-11-03 12:34:40
794223493575569409,2016-11-03 12:03:31
793938090205315073,2016-11-02 17:09:26
793829921047121921,2016-11-02 09:59:36
793801929306570752,2016-11-02 08:08:22
793768049098821633,2016-11-02 05:53:45
793761992930631680,2016-11-02 05:29:41
793453604321497088,2016-11-01 09:04:15
793098499025936384,2016-10-31 09:33:11
793049118579036161,2016-10-31 06:16:58
792844240632090624,2016-10-30 16:42:51
792843599905951744,2016-10-30 16:40:19
792842691792998400,2016-10-30 16:36:42
792806265302966273,2016-10-30 14:11:57
792185821231190020,2016-10-28 21:06:32
792185558533537792,2016-10-28 21:05:29
792069169495863296,2016-10-28 13:23:00
791789273255120899,2016-10-27 18:50:48
791780433293893632,2016-10-27 18:15:40
791745850280120320,2016-10-27 15:58:15
791745220635484160,2016-10-27 15:55:45
791714173881356289,2016-10-27 13:52:23
791627539441676288,2016-10-27 08:08:07
791440080103731200,2016-10-26 19:43:13
791422762216726528,2016-10-26 18:34:25
791263148837928961,2016-10-26 08:00:10
790504256260505600,2016-10-24 05:44:36
790503769473703936,2016-10-24 05:42:40
789620858222370816,2016-10-21 19:14:17
788932081736818688,2016-10-19 21:37:20
788931674742546433,2016-10-19 21:35:43
788931523328155648,2016-10-19 21:35:07
788931048428097537,2016-10-19 21:33:14
788930882077732864,2016-10-19 21:32:34
788927517746835457,2016-10-19 21:19:12
788926734406000641,2016-10-19 21:16:05
788926710813044736,2016-10-19 21:16:00
788926507104149505,2016-10-19 21:15:11
788923964076593152,2016-10-19 21:05:05
788923757750431744,2016-10-19 21:04:15
788923427021348864,2016-10-19 21:02:57
788923293004955653,2016-10-19 21:02:25
788922664589094912,2016-10-19 20:59:55
788921994607792129,2016-10-19 20:57:15
788921501818945536,2016-10-19 20:55:18
788920436411293698,2016-10-19 20:51:04
788920066943442944,2016-10-19 20:49:36
788919173305012224,2016-10-19 20:46:02
788918844291252224,2016-10-19 20:44:44
788916836360417280,2016-10-19 20:36:45
788916585310326784,2016-10-19 20:35:45
788915651247271936,2016-10-19 20:32:03
788915181476864000,2016-10-19 20:30:11
788915048949440512,2016-10-19 20:29:39
788914322315501569,2016-10-19 20:26:46
