811984523709841408,2016-12-22 11:19:31
811931067829669888,2016-12-22 07:47:06
811927390679105536,2016-12-22 07:32:29
811927266980663297,2016-12-22 07:31:59
811927146822324224,2016-12-22 07:31:31
811925402499354624,2016-12-22 07:24:35
811925290209472513,2016-12-22 07:24:08
811921975316803586,2016-12-22 07:10:58
811381475211874305,2016-12-20 19:23:13
810849861193109504,2016-12-19 08:10:46
810829984248037378,2016-12-19 06:51:47
810653488938106880,2016-12-18 19:10:27
810652808043171840,2016-12-18 19:07:45
810631128558268417,2016-12-18 17:41:36
809420867474231297,2016-12-15 09:32:27
809219741890052096,2016-12-14 20:13:15
809218942938054656,2016-12-14 20:10:05
809204596820283392,2016-12-14 19:13:04
809039037365358592,2016-12-14 08:15:12
809038809765740544,2016-12-14 08:14:18
809038538226462722,2016-12-14 08:13:13
809038368403234817,2016-12-14 08:12:32
809037978504937472,2016-12-14 08:10:59
809037404950659076,2016-12-14 08:08:43
808685257428008962,2016-12-13 08:49:24
808682567868235776,2016-12-13 08:38:43
808665777469587456,2016-12-13 07:32:00
808563283263451136,2016-12-13 00:44:43
808560761865912320,2016-12-13 00:34:42
808557964793704448,2016-12-13 00:23:35
808555931789328384,2016-12-13 00:15:31
808555630831222784,2016-12-13 00:14:19
808555579891478528,2016-12-13 00:14:07
808554405272358912,2016-12-13 00:09:27
808529505807728640,2016-12-12 22:30:30
808528478115164160,2016-12-12 22:26:25
808524672816021504,2016-12-12 22:11:18
808305429897953281,2016-12-12 07:40:06
808296903955910660,2016-12-12 07:06:13
808082912172244993,2016-12-11 16:55:54
808069431029104640,2016-12-11 16:02:20
808060657019011072,2016-12-11 15:27:28
808060434972635137,2016-12-11 15:26:35
808055216847331328,2016-12-11 15:05:51
808047998982901761,2016-12-11 14:37:10
807823324030058496,2016-12-10 23:44:23
807801135385952257,2016-12-10 22:16:13
807800874877784064,2016-12-10 22:15:11
807800349885165572,2016-12-10 22:13:06
807707281907478528,2016-12-10 16:03:17
807707057675784198,2016-12-10 16:02:23
807706858169520129,2016-12-10 16:01:36
807706329506844673,2016-12-10 15:59:30
807705919090003968,2016-12-10 15:57:52
807705391618473986,2016-12-10 15:55:46
807705376447746052,2016-12-10 15:55:42
807705186647101440,2016-12-10 15:54:57
807705008141635584,2016-12-10 15:54:15
807704471098785793,2016-12-10 15:52:06
807621440145125376,2016-12-10 10:22:10
807621288277737477,2016-12-10 10:21:34
807620928008056832,2016-12-10 10:20:08
807620675993214976,2016-12-10 10:19:08
807620621169467393,2016-12-10 10:18:55
807619403324026880,2016-12-10 10:14:05
807618309952798720,2016-12-10 10:09:44
807618219674664962,2016-12-10 10:09:23
807617398044061696,2016-12-10 10:06:07
807616596965466112,2016-12-10 10:02:56
807616474542174209,2016-12-10 10:02:26
807616332141395968,2016-12-10 10:01:53
807451991622422528,2016-12-09 23:08:51
807451651632205824,2016-12-09 23:07:30
807450603282690049,2016-12-09 23:03:20
807450004088614912,2016-12-09 23:00:57
807449259687682048,2016-12-09 22:57:59
807448540767252485,2016-12-09 22:55:08
807443699672223745,2016-12-09 22:35:54
806624817986359296,2016-12-07 16:21:57
804472226040913921,2016-12-01 17:48:19
804472168801333250,2016-12-01 17:48:06
804461719284236288,2016-12-01 17:06:34
804429057962090496,2016-12-01 14:56:47
804413569286701057,2016-12-01 13:55:14
804407731352465408,2016-12-01 13:32:02
804134592173240320,2016-11-30 19:26:41
804127239826767872,2016-11-30 18:57:28
804127156649476096,2016-11-30 18:57:08
804127039997562880,2016-11-30 18:56:40
804122156971999235,2016-11-30 18:37:16
804121783964143617,2016-11-30 18:35:47
804121127077482501,2016-11-30 18:33:11
803812616573452289,2016-11-29 22:07:16
803812566975840256,2016-11-29 22:07:04
802637680945332224,2016-11-26 16:18:30
801885869770731524,2016-11-24 14:31:04
801885505990299648,2016-11-24 14:29:37
801618825678651392,2016-11-23 20:49:56
801610259295043585,2016-11-23 20:15:53
801550492883177472,2016-11-23 16:18:24
801199486718672896,2016-11-22 17:03:37
800759012182597636,2016-11-21 11:53:20
800702552350355457,2016-11-21 08:08:59
800701993161474052,2016-11-21 08:06:46
800701680367128576,2016-11-21 08:05:31
800691797068550144,2016-11-21 07:26:15
800690299219693568,2016-11-21 07:20:18
800689944909979648,2016-11-21 07:18:53
800689595780362240,2016-11-21 07:17:30
800689123468148736,2016-11-21 07:15:37
800688096664764417,2016-11-21 07:11:32
800687765998411776,2016-11-21 07:10:14
800574258414026752,2016-11-20 23:39:11
800030541399494657,2016-11-19 11:38:39
800030406338691074,2016-11-19 11:38:07
800030285379276800,2016-11-19 11:37:38
800030138222178308,2016-11-19 11:37:03
800014300354121728,2016-11-19 10:34:07
800014282553430017,2016-11-19 10:34:03
800000746292936704,2016-11-19 09:40:15
799756575258923008,2016-11-18 17:30:00
799461249410965504,2016-11-17 21:56:29
799461115763814400,2016-11-17 21:55:57
799460360935723008,2016-11-17 21:52:57
799459687464861696,2016-11-17 21:50:17
799452438109392896,2016-11-17 21:21:29
799451960311185408,2016-11-17 21:19:35
799451530717958144,2016-11-17 21:17:52
799405652108017664,2016-11-17 18:15:34
799106081901387776,2016-11-16 22:25:11
799037088985448448,2016-11-16 17:51:02
798876936953020416,2016-11-16 07:14:38
798873784409264128,2016-11-16 07:02:07
798873437389357056,2016-11-16 07:00:44
798279677819260928,2016-11-14 15:41:21
798279626585939968,2016-11-14 15:41:08
797903673322041344,2016-11-13 14:47:14
797896154184871936,2016-11-13 14:17:22
797656960090931200,2016-11-12 22:26:53
797242034889359360,2016-11-11 18:58:07
797241918828806144,2016-11-11 18:57:40
797241684899885057,2016-11-11 18:56:44
797108780144148480,2016-11-11 10:08:37
797107964851187713,2016-11-11 10:05:23
797103351993421824,2016-11-11 09:47:03
796969535312162817,2016-11-11 00:55:18
796968828668416000,2016-11-11 00:52:30
796968776365441024,2016-11-11 00:52:17
796968541916434432,2016-11-11 00:51:22
796968428217176064,2016-11-11 00:50:54
796968316061548544,2016-11-11 00:50:28
796968300978769920,2016-11-11 00:50:24
796966305651916800,2016-11-11 00:42:28
796964400154505216,2016-11-11 00:34:54
796963036833742848,2016-11-11 00:29:29
796956604881113088,2016-11-11 00:03:55
796893066103767040,2016-11-10 19:51:27
796892051203878913,2016-11-10 19:47:25
796891200196382721,2016-11-10 19:44:02
796890534891634689,2016-11-10 19:41:23
796885919567646721,2016-11-10 19:23:03
796772424930967552,2016-11-10 11:52:04
796766829192638464,2016-11-10 11:29:49
796735898385780736,2016-11-10 09:26:55
796734417964269568,2016-11-10 09:21:02
796734392009981952,2016-11-10 09:20:56
796734277044097026,2016-11-10 09:20:28
796730215951167489,2016-11-10 09:04:20
796715375169798144,2016-11-10 08:05:22
796713349757173760,2016-11-10 07:57:19
796713320531238912,2016-11-10 07:57:12
796711956409360386,2016-11-10 07:51:47
796711623138406400,2016-11-10 07:50:27
796477689263702022,2016-11-09 16:20:53
796428468007227392,2016-11-09 13:05:18
796427849024405508,2016-11-09 13:02:50
796427600910548999,2016-11-09 13:01:51
796426098091454464,2016-11-09 12:55:53
796368318785527808,2016-11-09 09:06:17
796368216834482176,2016-11-09 09:05:53
796357605060997120,2016-11-09 08:23:43
796357325632270336,2016-11-09 08:22:36
796356588109963264,2016-11-09 08:19:40
796356504584593408,2016-11-09 08:19:20
796356080242659328,2016-11-09 08:17:39
796355174776315905,2016-11-09 08:14:03
796354803567890432,2016-11-09 08:12:35
796354685896626176,2016-11-09 08:12:07
796354655009783808,2016-11-09 08:11:59
796246916908666884,2016-11-09 01:03:53
796246801028415488,2016-11-09 01:03:25
796246727846219781,2016-11-09 01:03:08
796245621783089153,2016-11-09 00:58:44
796244694019805184,2016-11-09 00:55:03
796244458903928832,2016-11-09 00:54:07
796207028150685697,2016-11-08 22:25:22
796206149087490048,2016-11-08 22:21:53
796205741107507200,2016-11-08 22:20:16
796204048257089537,2016-11-08 22:13:32
796176208073527296,2016-11-08 20:22:54
