519050309994565632,2014-10-06 01:03:32
515429876921532416,2014-09-26 01:17:13
508907995653472256,2014-09-08 01:21:35
500548978875056128,2014-08-15 23:45:50
496161097721061376,2014-08-03 21:09:58
495504854316748800,2014-08-02 01:42:17
495130137953050624,2014-08-01 00:53:18
484265248044904448,2014-07-02 01:20:07
484265104293494784,2014-07-02 01:19:32
484264720464367616,2014-07-02 01:18:01
484264560288079872,2014-07-02 01:17:23
484264257207685120,2014-07-02 01:16:10
484263344636178432,2014-07-02 01:12:33
484263073642217472,2014-07-02 01:11:28
484262738571853824,2014-07-02 01:10:08
484262478994341890,2014-07-02 01:09:06
484261875782524928,2014-07-02 01:06:43
472978145285787648,2014-05-31 21:49:12
470106599890386945,2014-05-23 23:38:42
469738273716580352,2014-05-22 23:15:06
468291770145464320,2014-05-18 23:27:13
462495802074869760,2014-05-02 23:36:06
460592618121232384,2014-04-27 17:33:32
459512722515054593,2014-04-24 18:02:25
456357774142631937,2014-04-16 01:05:46
454183291969896448,2014-04-10 01:05:09
447618448475295744,2014-03-22 22:18:49
426284477753884672,2014-01-23 01:25:14
137014230347022337,2011-11-16 19:48:32
