812361810401751041,2016-12-23 13:18:43
812361315608043520,2016-12-23 13:16:45
812360654824894464,2016-12-23 13:14:07
812357541208424448,2016-12-23 13:01:45
812352278602641408,2016-12-23 12:40:50
812340348731191296,2016-12-23 11:53:26
812330735071887360,2016-12-23 11:15:14
812325409752829953,2016-12-23 10:54:04
812316493430059008,2016-12-23 10:18:38
812294975513882624,2016-12-23 08:53:08
812293689557090304,2016-12-23 08:48:01
812293111820992512,2016-12-23 08:45:44
812282019203940352,2016-12-23 08:01:39
812265531218739201,2016-12-23 06:56:08
812042763894136833,2016-12-22 16:10:56
812042722760650752,2016-12-22 16:10:46
812041040785969152,2016-12-22 16:04:05
812030963379273728,2016-12-22 15:24:03
812030249781301248,2016-12-22 15:21:12
812028382108090370,2016-12-22 15:13:47
812026861417013248,2016-12-22 15:07:45
812026506306273280,2016-12-22 15:06:20
812019588439408641,2016-12-22 14:38:51
812012562720157697,2016-12-22 14:10:56
812012166056382466,2016-12-22 14:09:21
812003548913352704,2016-12-22 13:35:07
811987358803443712,2016-12-22 12:30:46
811981409736921088,2016-12-22 12:07:08
811980865349750784,2016-12-22 12:04:58
811975537535107072,2016-12-22 11:43:48
811962338265985024,2016-12-22 10:51:21
811751341479657472,2016-12-21 20:52:56
811710446126465024,2016-12-21 18:10:25
811695080071458820,2016-12-21 17:09:22
811552768741769216,2016-12-21 07:43:52
811546508554334208,2016-12-21 07:19:00
811545880687943680,2016-12-21 07:16:30
811396866369814528,2016-12-20 21:24:22
811346457336934400,2016-12-20 18:04:04
811340373876424704,2016-12-20 17:39:53
811340230007685120,2016-12-20 17:39:19
811319612386275328,2016-12-20 16:17:23
811319562977312772,2016-12-20 16:17:12
811291522083749888,2016-12-20 14:25:46
811283907194867712,2016-12-20 13:55:31
811264442646364162,2016-12-20 12:38:10
811256053207801857,2016-12-20 12:04:50
811242351343570945,2016-12-20 11:10:23
811220830734651392,2016-12-20 09:44:52
811204179817623553,2016-12-20 08:38:42
811203775700602881,2016-12-20 08:37:06
811201742939521024,2016-12-20 08:29:01
811201246623334400,2016-12-20 08:27:03
811188984382627841,2016-12-20 07:38:19
811188569482076160,2016-12-20 07:36:40
811049196153434112,2016-12-19 22:22:51
811047063496589312,2016-12-19 22:14:23
811025680603508736,2016-12-19 20:49:25
811023846224568320,2016-12-19 20:42:07
811019958591356928,2016-12-19 20:26:40
810905725916631040,2016-12-19 12:52:45
810897754872541185,2016-12-19 12:21:05
810885899475152896,2016-12-19 11:33:58
810871540288000000,2016-12-19 10:36:55
810558819575205888,2016-12-18 13:54:16
810131639061905408,2016-12-17 09:36:48
810130877288218624,2016-12-17 09:33:47
809941822286024704,2016-12-16 21:02:33
809941682288545792,2016-12-16 21:01:59
809941618371559424,2016-12-16 21:01:44
809940396390436864,2016-12-16 20:56:53
809938696778694656,2016-12-16 20:50:07
809936955677036544,2016-12-16 20:43:12
809936661652131840,2016-12-16 20:42:02
809914277943459840,2016-12-16 19:13:05
809846128913031168,2016-12-16 14:42:18
809840468737540096,2016-12-16 14:19:48
809840053849640960,2016-12-16 14:18:09
809839913424261120,2016-12-16 14:17:36
809817085152993280,2016-12-16 12:46:53
809797219406770176,2016-12-16 11:27:57
809785963908100096,2016-12-16 10:43:13
809601716131864577,2016-12-15 22:31:05
809601560061890560,2016-12-15 22:30:28
809590905846042624,2016-12-15 21:48:08
809574335635660800,2016-12-15 20:42:17
