812038410739314690,2016-12-22 14:53:38
811674702993297412,2016-12-21 14:48:24
810866605576114176,2016-12-19 09:17:18
810337815070445568,2016-12-17 22:16:05
809884751100252162,2016-12-16 16:15:46
809530982818840576,2016-12-15 16:50:01
809443787298717696,2016-12-15 11:03:32
809443117585797122,2016-12-15 11:00:52
809138570883690496,2016-12-14 14:50:43
809074170080403456,2016-12-14 10:34:48
808748495767269376,2016-12-13 13:00:41
807337721333157894,2016-12-09 15:34:47
807284436530249728,2016-12-09 12:03:02
807057910438260736,2016-12-08 21:02:54
807057714073501696,2016-12-08 21:02:08
807042312446640131,2016-12-08 20:00:56
807039798183661569,2016-12-08 19:50:56
807035880863137792,2016-12-08 19:35:22
807034383278477312,2016-12-08 19:29:25
806595322877267972,2016-12-07 14:24:45
804535854714777600,2016-12-01 22:01:09
803708270384992256,2016-11-29 15:12:38
801660055259152384,2016-11-23 23:33:45
801659757622763521,2016-11-23 23:32:34
800090549332180996,2016-11-19 15:37:06
800088517233688578,2016-11-19 15:29:02
799824603292037120,2016-11-18 22:00:20
799824538980782080,2016-11-18 22:00:04
799823206924349440,2016-11-18 21:54:47
799704986783535106,2016-11-18 14:05:01
799381721439465478,2016-11-17 16:40:28
799377216152997889,2016-11-17 16:22:34
799376996308492289,2016-11-17 16:21:42
798607841783324672,2016-11-15 13:25:21
798596655918370816,2016-11-15 12:40:54
798300871595618304,2016-11-14 17:05:34
798300856529526784,2016-11-14 17:05:30
797161348371193857,2016-11-11 13:37:30
797149974882553856,2016-11-11 12:52:18
797149864605913090,2016-11-11 12:51:52
797137072939266049,2016-11-11 12:01:02
797106941940076544,2016-11-11 10:01:19
797095752065515520,2016-11-11 09:16:51
796937324387045376,2016-11-10 22:47:19
796787475662405632,2016-11-10 12:51:52
796787173479645185,2016-11-10 12:50:40
796495693053591552,2016-11-09 17:32:26
796245103069302785,2016-11-09 00:56:40
796231827371552768,2016-11-09 00:03:55
796228467494940672,2016-11-08 23:50:34
796224010145173505,2016-11-08 23:32:51
796223684839145472,2016-11-08 23:31:34
796221701956796416,2016-11-08 23:23:41
796220789817311232,2016-11-08 23:20:04
796216151105794052,2016-11-08 23:01:38
