807725976415182848,2016-12-10 18:17:34
805865980421292032,2016-12-05 15:06:36
801155061044879360,2016-11-22 15:07:05
799729283086303234,2016-11-18 16:41:33
797192363412049920,2016-11-11 16:40:45
796788790903742464,2016-11-10 13:57:06
788250932903456768,2016-10-18 00:30:42
783355694284234752,2016-10-04 12:18:46
783345962685169664,2016-10-04 11:40:06
780481086476333056,2016-09-26 13:56:06
779456781021908992,2016-09-23 18:05:52
778708818591047684,2016-09-21 16:33:44
773988585221402624,2016-09-08 15:57:13
773342661721792512,2016-09-06 21:10:33
772831757200658432,2016-09-05 11:20:24
771500679869280256,2016-09-01 19:11:10
770708461537546241,2016-08-30 14:43:10
770342009080905730,2016-08-29 14:27:01
768314714333978624,2016-08-24 00:11:17
762518314065104897,2016-08-08 00:18:27
761277488433467392,2016-08-04 14:07:51
760926523570331652,2016-08-03 14:53:15
759789753529147392,2016-07-31 11:36:08
759518820818124800,2016-07-30 17:39:32
759428412985397248,2016-07-30 11:40:17
759249664080285696,2016-07-29 23:50:00
757576507812229120,2016-07-25 09:01:29
756972517063925760,2016-07-23 17:01:26
756571440967655424,2016-07-22 14:27:42
754344673364185088,2016-07-16 10:59:19
754342535808495616,2016-07-16 10:50:50
754310730946535425,2016-07-16 08:44:27
754160745974083584,2016-07-15 22:48:28
754070065247420417,2016-07-15 16:48:08
754066213890686976,2016-07-15 16:32:49
753766277236174848,2016-07-14 20:40:59
752269111946678272,2016-07-10 17:31:47
751510378731872256,2016-07-08 15:16:51
748698018581393408,2016-06-30 21:01:32
747279215544827904,2016-06-26 23:03:43
747166131492786177,2016-06-26 15:34:22
746474013346521089,2016-06-24 17:44:08
745659195953844224,2016-06-22 11:46:20
744934952853069824,2016-06-20 11:48:27
744029840521760773,2016-06-17 23:51:52
743650331347673088,2016-06-16 22:43:50
743650202838401028,2016-06-16 22:43:19
743539767984283649,2016-06-16 15:24:29
743539646114652161,2016-06-16 15:24:00
742372128079503360,2016-06-13 10:04:42
740580020549099520,2016-06-08 11:23:30
739820161721499648,2016-06-06 09:04:06
739560985996857344,2016-06-05 15:54:14
739456738785562625,2016-06-05 08:59:59
738053807565733889,2016-06-01 12:05:14
737681218326536192,2016-05-31 11:24:42
736962633341898753,2016-05-29 11:49:18
736320622930759680,2016-05-27 17:18:11
736218170843762688,2016-05-27 10:31:04
735962492522745856,2016-05-26 17:35:06
735882973535297542,2016-05-26 12:19:07
735512839088017409,2016-05-25 11:48:20
735161649573728256,2016-05-24 12:32:50
734824715672395776,2016-05-23 14:13:59
734809902024007681,2016-05-23 13:15:07
734041168363675650,2016-05-21 10:20:27
733891768207302656,2016-05-21 00:26:47
733667087931957252,2016-05-20 09:33:59
732692134285873153,2016-05-17 16:59:52
732275540976013312,2016-05-16 13:24:28
731198804414750720,2016-05-13 14:05:54
730902945466736640,2016-05-12 18:30:16
730404930054295552,2016-05-11 09:31:20
730097943265447937,2016-05-10 13:11:28
729779895098691584,2016-05-09 16:07:40
729013564938149888,2016-05-07 13:22:32
728350132299698177,2016-05-05 17:26:18
727172403130834947,2016-05-02 11:26:25
724690443699523588,2016-04-25 15:04:00
724672175144206337,2016-04-25 13:51:24
724671514688151552,2016-04-25 13:48:47
723310157837537280,2016-04-21 19:39:14
723274340515627008,2016-04-21 17:16:55
723148970055360512,2016-04-21 08:58:44
722496511272206336,2016-04-19 13:46:06
722488181795323904,2016-04-19 13:13:00
722068547271331840,2016-04-18 09:25:31
721879487386939392,2016-04-17 20:54:16
720377765887782912,2016-04-13 17:26:58
720303784891650048,2016-04-13 12:32:59
720111179687989248,2016-04-12 23:47:38
719991377979813889,2016-04-12 15:51:35
719546636129558528,2016-04-11 10:24:21
719546082322026496,2016-04-11 10:22:09
719533198980481024,2016-04-11 09:30:57
719331106223296512,2016-04-10 20:07:54
718903337035280385,2016-04-09 15:48:06
718507935542841346,2016-04-08 13:36:55
718235541561556992,2016-04-07 19:34:31
718207029035163649,2016-04-07 17:41:14
718128543054450688,2016-04-07 12:29:21
717942236797775872,2016-04-07 00:09:02
717372178157559814,2016-04-05 10:23:50
717030660221902851,2016-04-04 11:46:45
717029947588653056,2016-04-04 11:43:55
716615345449132032,2016-04-03 08:16:27
716343418222415872,2016-04-02 14:15:54
716259318027395072,2016-04-02 08:41:43
715882221085855744,2016-04-01 07:43:16
715848054566494208,2016-04-01 05:27:30
715717215388041216,2016-03-31 20:47:36
714886165464276992,2016-03-29 13:45:18
714812061000138752,2016-03-29 08:50:50
713383820435832832,2016-03-25 10:15:31
713344033662353409,2016-03-25 07:37:25
712973462822850560,2016-03-24 07:04:54
712759969981063173,2016-03-23 16:56:33
712602894307106816,2016-03-23 06:32:24
712255211755216896,2016-03-22 07:30:50
712254941969129472,2016-03-22 07:29:45
711888872028770304,2016-03-21 07:15:08
710287449596018691,2016-03-16 21:11:39
710098333377769472,2016-03-16 08:40:10
709422336542257152,2016-03-14 11:54:00
709415590356594690,2016-03-14 11:27:11
709104024553803780,2016-03-13 14:49:08
709078423310835712,2016-03-13 13:07:24
708284597457559552,2016-03-11 08:33:01
708059431083352065,2016-03-10 17:38:18
707711099194322945,2016-03-09 18:34:09
707601218768478209,2016-03-09 11:17:31
707011232075685888,2016-03-07 20:13:08
706616523251687424,2016-03-06 18:04:42
706599020563730432,2016-03-06 16:55:09
705359165624033280,2016-03-03 06:48:24
705175250644955136,2016-03-02 18:37:35
705125074139893760,2016-03-02 15:18:12
705113862442512390,2016-03-02 14:33:39
705092576139841538,2016-03-02 13:09:04
705003372286316544,2016-03-02 07:14:36
704807039986315264,2016-03-01 18:14:27
704757707061006338,2016-03-01 14:58:25
704756542428549121,2016-03-01 14:53:48
702867273359339520,2016-02-25 09:46:31
702101900632711172,2016-02-23 07:05:12
701872575517949952,2016-02-22 15:53:56
701805263154782208,2016-02-22 11:26:28
701454846210125824,2016-02-21 12:14:02
701099498752385031,2016-02-20 12:42:00
700899411472179200,2016-02-19 23:26:56
700874354364534784,2016-02-19 21:47:22
700781945089732609,2016-02-19 15:40:10
700711977727893504,2016-02-19 11:02:08
700444737581363200,2016-02-18 17:20:13
700364799570370560,2016-02-18 12:02:35
699966942627540993,2016-02-17 09:41:38
699685221461942272,2016-02-16 15:02:10
699359822458695684,2016-02-15 17:29:09
699292347444539392,2016-02-15 13:01:02
699289608954126336,2016-02-15 12:50:09
698677847469088768,2016-02-13 20:19:14
698550891151024128,2016-02-13 11:54:45
698179500262170625,2016-02-12 11:18:59
698174401787854848,2016-02-12 10:58:43
697625465402454017,2016-02-10 22:37:26
697155573226336256,2016-02-09 15:30:15
697103644429189120,2016-02-09 12:03:55
696735215675281408,2016-02-08 11:39:54
696421538136915968,2016-02-07 14:53:28
695999778895872000,2016-02-06 10:57:32
695720102805700608,2016-02-05 16:26:13
695683135128920064,2016-02-05 13:59:19
695667827898863617,2016-02-05 12:58:29
695653795552833536,2016-02-05 12:02:44
695632399607185411,2016-02-05 10:37:42
695406899081031682,2016-02-04 19:41:39
695369471301517313,2016-02-04 17:12:55
694256679819415552,2016-02-01 15:31:05
693852172279111680,2016-01-31 12:43:43
693603160296828929,2016-01-30 20:14:14
693486090292850689,2016-01-30 12:29:02
693435525433176065,2016-01-30 09:08:07
692876995496030209,2016-01-28 20:08:43
692697628417486848,2016-01-28 08:15:58
692120669111357443,2016-01-26 18:03:21
692067489618882560,2016-01-26 14:32:02
691713234374516736,2016-01-25 15:04:21
