806710343556886528,2016-12-07 22:01:48
806261587166302208,2016-12-06 16:18:36
805981456073981952,2016-12-05 21:45:28
805979041689989120,2016-12-05 21:35:52
805968978027958272,2016-12-05 20:55:53
805942864580661250,2016-12-05 19:12:07
804498977597100032,2016-12-01 19:34:37
803388717251465216,2016-11-28 18:02:51
803388470169210880,2016-11-28 18:01:52
803388357875073024,2016-11-28 18:01:25
800798277608284160,2016-11-21 14:29:22
799801619160383488,2016-11-18 20:29:00
798482018040500225,2016-11-15 05:05:22
798480467850735616,2016-11-15 04:59:13
798158741858357249,2016-11-14 07:40:47
798158705724272641,2016-11-14 07:40:39
796356603347955712,2016-11-09 08:19:44
796229422433107968,2016-11-08 23:54:22
795995652333465600,2016-11-08 08:25:27
795989725249241088,2016-11-08 08:01:53
795988320107032576,2016-11-08 07:56:18
795987891130421248,2016-11-08 07:54:36
795839505978757121,2016-11-07 22:04:58
795657301835259904,2016-11-07 10:00:58
795656434520391680,2016-11-07 09:57:31
795288610798977024,2016-11-06 09:35:55
795105832971173888,2016-11-05 21:29:37
795104271754792960,2016-11-05 21:23:25
795068718200090624,2016-11-05 19:02:08
795057347592880128,2016-11-05 18:16:57
795054704619376640,2016-11-05 18:06:27
795052203539132416,2016-11-05 17:56:31
795050976147292163,2016-11-05 17:51:38
795049915416281089,2016-11-05 17:47:25
795049558246047745,2016-11-05 17:46:00
794226714419281922,2016-11-03 11:16:19
791453445622468612,2016-10-26 19:36:20
790612289695150080,2016-10-24 11:53:53
789182071079964672,2016-10-20 13:10:42
788510816425377792,2016-10-18 16:43:23
788459197935579136,2016-10-18 13:18:16
788457090914324484,2016-10-18 13:09:53
788078658527244288,2016-10-17 12:06:08
785298274550894592,2016-10-09 19:57:53
785297388256669696,2016-10-09 19:54:22
785297351615262721,2016-10-09 19:54:13
785296795630829569,2016-10-09 19:52:00
785296414980968453,2016-10-09 19:50:30
785296141684322304,2016-10-09 19:49:24
785295949413224449,2016-10-09 19:48:39
785292958337675265,2016-10-09 19:36:45
785292773796610049,2016-10-09 19:36:01
785134312282816513,2016-10-09 09:06:21
785133895528411136,2016-10-09 09:04:42
785133775512559617,2016-10-09 09:04:13
785133600081608704,2016-10-09 09:03:31
784917513775804416,2016-10-08 18:44:53
784912171100737536,2016-10-08 18:23:39
784910290316034048,2016-10-08 18:16:10
784899325407141888,2016-10-08 17:32:36
784871505456984067,2016-10-08 15:42:03
784556118479663105,2016-10-07 18:48:49
780844812719288320,2016-09-27 13:01:25
780823846819598336,2016-09-27 11:38:06
780732998194827265,2016-09-27 05:37:06
780603405710622720,2016-09-26 21:02:09
780599662143213569,2016-09-26 20:47:16
780598886486405121,2016-09-26 20:44:12
780595081363456004,2016-09-26 20:29:04
780594602369843200,2016-09-26 20:27:10
780593916559106048,2016-09-26 20:24:27
780593664473100288,2016-09-26 20:23:26
780592664630665219,2016-09-26 20:19:28
780590863558840324,2016-09-26 20:12:19
780590554145062913,2016-09-26 20:11:05
780590036483969029,2016-09-26 20:09:02
780588537573957632,2016-09-26 20:03:04
780582576587177984,2016-09-26 19:39:23
780582468005003265,2016-09-26 19:38:57
780580047795134464,2016-09-26 19:29:20
780579141343150080,2016-09-26 19:25:44
780570015716302848,2016-09-26 18:49:28
780040355899183104,2016-09-25 07:44:47
780029016476643328,2016-09-25 06:59:44
780028179356540928,2016-09-25 06:56:24
