812354277939277824,2016-12-23 12:48:47
812353772345327618,2016-12-23 12:46:46
812314517682159617,2016-12-23 10:10:47
812312151251623936,2016-12-23 10:01:23
812296985168453632,2016-12-23 09:01:07
812286871715926020,2016-12-23 08:20:56
812280137026772992,2016-12-23 07:54:10
812280074410094592,2016-12-23 07:53:55
812272748164747264,2016-12-23 07:24:49
812272711493947392,2016-12-23 07:24:40
812270864175693824,2016-12-23 07:17:19
812130976314904591,2016-12-22 22:01:28
812124570127912966,2016-12-22 21:36:00
812124451261313025,2016-12-22 21:35:32
812098628718362626,2016-12-22 19:52:55
812093233522245633,2016-12-22 19:31:29
812091319430610950,2016-12-22 19:23:53
812091052890980356,2016-12-22 19:22:49
812090220732674049,2016-12-22 19:19:31
812090133365325832,2016-12-22 19:19:10
812077265030905856,2016-12-22 18:28:02
812076377457524736,2016-12-22 18:24:30
812074058783322114,2016-12-22 18:15:17
812068859285041152,2016-12-22 17:54:38
812047163366764544,2016-12-22 16:28:25
811981714948030465,2016-12-22 12:08:21
811979614440464384,2016-12-22 12:00:00
811978148627841024,2016-12-22 11:54:11
811944915039096832,2016-12-22 09:42:07
811940452349935616,2016-12-22 09:24:23
811938157792993281,2016-12-22 09:15:16
811917797752180736,2016-12-22 07:54:22
811916940058984448,2016-12-22 07:50:57
811787315148390401,2016-12-21 23:15:52
811784655099858944,2016-12-21 23:05:18
811783608021159936,2016-12-21 23:01:09
811783466505408513,2016-12-21 23:00:35
811772304678064128,2016-12-21 22:16:14
811744994184798209,2016-12-21 20:27:42
811742948857708544,2016-12-21 20:19:35
811730230742282240,2016-12-21 19:29:02
811715126315352064,2016-12-21 18:29:01
811692913252073472,2016-12-21 17:00:45
811692810395119616,2016-12-21 17:00:21
811692515959177216,2016-12-21 16:59:10
811688075109732352,2016-12-21 16:41:32
811681112867143680,2016-12-21 16:13:52
811680830422663168,2016-12-21 16:12:44
811643672882278400,2016-12-21 13:45:05
811636019288309761,2016-12-21 13:14:41
811635658116698116,2016-12-21 13:13:15
811631295012990976,2016-12-21 12:55:54
811630763099746304,2016-12-21 12:53:47
811625286118887424,2016-12-21 12:32:02
811624387262746624,2016-12-21 12:28:27
811602505201319937,2016-12-21 11:01:30
811588502777368577,2016-12-21 10:05:52
811585662029807616,2016-12-21 09:54:35
811583046583468032,2016-12-21 09:44:11
811582315625402368,2016-12-21 09:41:17
811581115957964800,2016-12-21 09:36:31
811579606398541824,2016-12-21 09:30:31
811578269732634630,2016-12-21 09:25:12
811577552275963904,2016-12-21 09:22:21
811576013977174016,2016-12-21 09:16:14
811572611218108421,2016-12-21 09:02:43
811572584965873664,2016-12-21 09:02:37
