796856349967536128,2016-11-10 18:25:33
795157879871311872,2016-11-06 01:56:26
794387357046710272,2016-11-03 22:54:39
794370136756998144,2016-11-03 21:46:13
789896701884497920,2016-10-22 13:30:23
784079617057435648,2016-10-06 12:15:22
783892580308127745,2016-10-05 23:52:09
783426033642909697,2016-10-04 16:58:16
781892357859872772,2016-09-30 11:23:59
781654436863102977,2016-09-29 19:38:34
775022457564475392,2016-09-11 12:25:27
774776735254532096,2016-09-10 20:09:02
767566899311812608,2016-08-21 22:39:44
767075626100457472,2016-08-20 14:07:35
765964955757776897,2016-08-17 12:34:11
765354473678049281,2016-08-15 20:08:20
757995441736781824,2016-07-26 12:46:10
751095325406875649,2016-07-07 11:47:34
750542326443966464,2016-07-05 23:10:09
750045800059678720,2016-07-04 14:17:08
749688020211687424,2016-07-03 14:35:27
740982007765700608,2016-06-09 14:00:52
738976165579358208,2016-06-04 01:10:22
738509754276794373,2016-06-02 18:17:00
729374421102645248,2016-05-08 13:16:27
723647791654834176,2016-04-22 18:00:52
719578781355094016,2016-04-11 12:32:05
718104709660184576,2016-04-07 10:54:39
717744405591883776,2016-04-06 11:02:55
716029996087820288,2016-04-01 17:30:28
712054553005273089,2016-03-21 18:13:29
710130216790835200,2016-03-16 10:46:51
710129487258775552,2016-03-16 10:43:57
709147261217800192,2016-03-13 17:40:57
707659806404808704,2016-03-09 15:10:20
707625479306543104,2016-03-09 12:53:55
703938335471857664,2016-02-28 08:42:32
698290998363860992,2016-02-12 18:42:02
697499658734534656,2016-02-10 14:17:32
696755201047396352,2016-02-08 12:59:19
694274937595502592,2016-02-01 16:43:38
692497910496411648,2016-01-27 19:02:22
689580766083198976,2016-01-19 17:50:41
688780086506434560,2016-01-17 12:49:04
686355022498508800,2016-01-10 20:12:43
686294168461656064,2016-01-10 16:10:55
685514511651061761,2016-01-08 12:32:50
684796274479071232,2016-01-06 12:58:49
684072710805180416,2016-01-04 13:03:38
683843966521851906,2016-01-03 21:54:41
683511410861576192,2016-01-02 23:53:14
682729322298277888,2015-12-31 20:05:29
682651631746416641,2015-12-31 14:56:46
681961932622966784,2015-12-29 17:16:09
680810661685915648,2015-12-26 13:01:25
680773703529975808,2015-12-26 10:34:33
680506230843019264,2015-12-25 16:51:43
680125518591561728,2015-12-24 15:38:54
679387551874998272,2015-12-22 14:46:29
679036897352519681,2015-12-21 15:33:06
678644150690910209,2015-12-20 13:32:28
678302523208306688,2015-12-19 14:54:58
677924409441583104,2015-12-18 13:52:29
677337967631863808,2015-12-16 23:02:10
676226944246018048,2015-12-13 21:27:21
675400417145065472,2015-12-11 14:43:02
674028685675008000,2015-12-07 19:52:16
673333407233925120,2015-12-05 21:49:28
671162626055909376,2015-11-29 22:03:34
669964230011940864,2015-11-26 14:41:34
660297789360877568,2015-10-30 22:30:35
658467493942571008,2015-10-25 21:17:38
654901953521053696,2015-10-16 01:09:27
654892931996778496,2015-10-16 00:33:36
654195715594436608,2015-10-14 02:23:07
652979724382171136,2015-10-10 17:51:12
650476581173878784,2015-10-03 20:04:36
648323508989091844,2015-09-27 21:29:04
646191000415768576,2015-09-22 00:15:14
644979919236296704,2015-09-18 16:02:50
644338296143921152,2015-09-16 21:33:15
644293802874793984,2015-09-16 18:36:27
642360271068073984,2015-09-11 10:33:17
639578502384250880,2015-09-03 18:19:32
634919681292402688,2015-08-21 21:47:02
634896734750121984,2015-08-21 20:15:52
634883168160641025,2015-08-21 19:21:57
634863739536306176,2015-08-21 18:04:45
634193766782529536,2015-08-19 21:42:31
631178540185190400,2015-08-11 14:01:05
629824198094024704,2015-08-07 20:19:25
629744246271143936,2015-08-07 15:01:43
628608624995213316,2015-08-04 11:49:09
628397382464602112,2015-08-03 21:49:45
626429239865278464,2015-07-29 11:29:03
623515908695306240,2015-07-21 10:32:31
622675312095195136,2015-07-19 02:52:17
622299138089189376,2015-07-18 01:57:30
622189974142746624,2015-07-17 18:43:44
621903748974149632,2015-07-16 23:46:22
621483448247713793,2015-07-15 19:56:15
620721473234305024,2015-07-13 17:28:26
618105172330479616,2015-07-06 12:12:11
617530217352024064,2015-07-04 22:07:31
610539855823667202,2015-06-15 15:10:19
610261817034674176,2015-06-14 20:45:29
610094527802683392,2015-06-14 09:40:45
609056384798339073,2015-06-11 12:55:32
606555484749824000,2015-06-04 15:17:51
605526187226624000,2015-06-01 19:07:47
605136565535436800,2015-05-31 17:19:34
602685125416083456,2015-05-24 22:58:25
602332367638892544,2015-05-23 23:36:41
601134735738458114,2015-05-20 16:17:44
600820516090445824,2015-05-19 19:29:08
600484033827573760,2015-05-18 21:12:04
597775560711000064,2015-05-11 09:49:34
597536752144928768,2015-05-10 18:00:38
597123125550125056,2015-05-09 14:37:01
597104559291523073,2015-05-09 13:23:15
597097278738923520,2015-05-09 12:54:19
596756081486995456,2015-05-08 14:18:31
596101103210618880,2015-05-06 18:55:52
596078961798619137,2015-05-06 17:27:53
595440615455862784,2015-05-04 23:11:20
594212222110433280,2015-05-01 13:50:08
593795850062663680,2015-04-30 10:15:37
593585164564955137,2015-04-29 20:18:26
592827600713740291,2015-04-27 18:08:08
591311462087446528,2015-04-23 13:43:33
591280667679444992,2015-04-23 11:41:11
591080229600419840,2015-04-22 22:24:43
590646108877168640,2015-04-21 17:39:40
589471586559864832,2015-04-18 11:52:32
588900074073300992,2015-04-16 22:01:33
586652240762560513,2015-04-10 17:09:28
585645216964673537,2015-04-07 22:27:55
581229996183818240,2015-03-26 18:03:24
578034353038618624,2015-03-17 22:25:03
576964457026424832,2015-03-14 23:33:40
576962817279967232,2015-03-14 23:27:09
575339509119873024,2015-03-10 11:56:42
571390328093196288,2015-02-27 14:24:04
571239350773678080,2015-02-27 04:24:08
571239303717769216,2015-02-27 04:23:57
571072706545889280,2015-02-26 17:21:57
570483230396293120,2015-02-25 02:19:35
569649166110101504,2015-02-22 19:05:19
568504526375936001,2015-02-19 15:16:56
567132397515595776,2015-02-15 20:24:35
567021588282089472,2015-02-15 13:04:16
566791814209101825,2015-02-14 21:51:13
565215823120568320,2015-02-10 13:28:48
565005526367744000,2015-02-09 23:33:09
564664379485224960,2015-02-09 00:57:33
564655180411858944,2015-02-09 00:21:00
563353011440074752,2015-02-05 10:06:39
562418733298511872,2015-02-02 20:14:09
562352301214822400,2015-02-02 15:50:11
561958885201043457,2015-02-01 13:46:53
561219581248040960,2015-01-30 12:49:09
561208969608585216,2015-01-30 12:06:59
561208836653326336,2015-01-30 12:06:28
561000995606761472,2015-01-29 22:20:34
560687457717714944,2015-01-29 01:34:41
560637929593511937,2015-01-28 22:17:53
14727299530227712,2010-12-14 12:03:56
26469773817,2010-10-05 11:08:00
1214329057,2009-02-15 23:40:14
1173680097,2009-02-03 13:14:59
