807033521063727106,2016-12-08 20:26:00
806910321428430848,2016-12-08 12:16:26
806516993654476801,2016-12-07 10:13:30
805789725848174594,2016-12-05 10:03:36
805776114287280128,2016-12-05 09:09:30
803746945428836352,2016-11-29 18:46:19
803746925061275649,2016-11-29 18:46:14
801899955921256452,2016-11-24 16:27:02
801897190385971200,2016-11-24 16:16:03
801893935471820800,2016-11-24 16:03:07
801889138546982915,2016-11-24 15:44:03
801466239801589760,2016-11-23 11:43:36
801465257680142336,2016-11-23 11:39:42
801176359892619264,2016-11-22 16:31:43
801176317718732800,2016-11-22 16:31:33
801051779039461376,2016-11-22 08:16:41
800806439958839296,2016-11-21 16:01:48
800705136729276416,2016-11-21 09:19:15
799945244045438976,2016-11-19 06:59:43
799744023548350467,2016-11-18 17:40:08
799020060664877056,2016-11-16 17:43:22
798666786598047744,2016-11-15 18:19:35
798295458233794560,2016-11-14 17:44:03
798280375021637632,2016-11-14 16:44:07
798278782410858496,2016-11-14 16:37:47
798243813110218752,2016-11-14 14:18:50
798224389980487681,2016-11-14 13:01:39
797116831429492737,2016-11-11 11:40:36
796915169372860416,2016-11-10 22:19:17
796847240690208768,2016-11-10 17:49:21
796439102900109312,2016-11-09 14:47:33
796359158597636096,2016-11-09 09:29:53
796258404046094336,2016-11-09 02:49:31
796251464238825472,2016-11-09 02:21:57
796129227720560640,2016-11-08 18:16:13
795690648133308416,2016-11-07 13:13:28
795679961390706688,2016-11-07 12:31:00
795658575385346048,2016-11-07 11:06:01
795590378812571648,2016-11-07 06:35:02
795012631367131136,2016-11-05 16:19:16
794152428237193216,2016-11-03 07:21:08
793572712606236672,2016-11-01 16:57:33
793485842929053697,2016-11-01 11:12:21
793481192880369666,2016-11-01 10:53:53
793478699878346752,2016-11-01 10:43:58
793417736940576768,2016-11-01 06:41:44
792728765797367809,2016-10-30 09:04:00
792067272818974720,2016-10-28 13:15:28
791648660035690496,2016-10-27 09:32:03
791647986640097281,2016-10-27 09:29:22
790920896751951872,2016-10-25 09:20:11
790630582921199616,2016-10-24 14:06:34
790588079060901888,2016-10-24 11:17:41
789898490201583616,2016-10-22 13:37:30
789122540698382337,2016-10-20 10:14:09
788938656316653568,2016-10-19 22:03:28
788910323013038080,2016-10-19 20:10:52
788120610111156228,2016-10-17 15:52:50
787720094637957120,2016-10-16 13:21:20
787713207209037824,2016-10-16 12:53:58
787399294647140352,2016-10-15 16:06:35
785890724617129984,2016-10-11 12:12:04
785859297746059264,2016-10-11 10:07:11
784865986037940224,2016-10-08 16:20:07
784420240620859392,2016-10-07 10:48:53
783402759248752640,2016-10-04 15:25:47
781857064695963649,2016-09-30 09:03:45
781582655749959680,2016-09-29 14:53:20
781308626749227008,2016-09-28 20:44:27
780863324326092801,2016-09-27 15:14:58
780564585329807360,2016-09-26 19:27:53
779397588105760768,2016-09-23 14:10:40
779313673940721664,2016-09-23 08:37:13
779292982004506624,2016-09-23 07:15:00
777888519784202240,2016-09-19 10:14:10
777568331037609984,2016-09-18 13:01:51
777165244217102336,2016-09-17 10:20:07
776850503644971008,2016-09-16 13:29:27
776847704290910209,2016-09-16 13:18:20
775829025260535809,2016-09-13 17:50:28
775371886268182528,2016-09-12 11:33:58
775360669281579009,2016-09-12 10:49:23
775332781752811520,2016-09-12 08:58:34
775087524528128001,2016-09-11 16:44:00
775006800663805952,2016-09-11 11:23:14
774362782544302084,2016-09-09 16:44:08
774009173201805312,2016-09-08 17:19:01
773932541464109056,2016-09-08 12:14:31
773921591340195840,2016-09-08 11:31:00
773901109190467584,2016-09-08 10:09:37
773630658161811456,2016-09-07 16:14:56
773498803676704769,2016-09-07 07:31:00
773299548995391490,2016-09-06 18:19:14
773275602115854340,2016-09-06 16:44:04
773265948597948417,2016-09-06 16:05:43
773238591619211264,2016-09-06 14:17:00
773208412062642176,2016-09-06 12:17:05
772539175492923392,2016-09-04 15:57:47
772500615133933568,2016-09-04 13:24:33
769146902944198656,2016-08-26 07:18:06
768540788091269120,2016-08-24 15:09:37
768493449502871552,2016-08-24 12:01:30
768439536342839296,2016-08-24 08:27:17
767864064433229824,2016-08-22 18:20:33
767760333154848768,2016-08-22 11:28:22
766719193701945344,2016-08-19 14:31:15
765639636144250880,2016-08-16 15:01:28
765215233380003840,2016-08-15 10:55:03
764101274518159361,2016-08-12 09:08:34
762973895150280705,2016-08-09 06:28:46
762773964909338624,2016-08-08 17:14:19
762448883725197312,2016-08-07 19:42:34
761177488399724544,2016-08-04 07:30:29
761154912558473216,2016-08-04 06:00:47
760902952886296576,2016-08-03 13:19:35
760111674347008000,2016-08-01 08:55:20
759043639188164608,2016-07-29 10:11:20
758704068441223168,2016-07-28 11:42:00
757932638069923840,2016-07-26 08:36:37
757696963605389313,2016-07-25 17:00:08
757612809811210244,2016-07-25 11:25:44
757611263589363712,2016-07-25 11:19:35
757344422581313536,2016-07-24 17:39:15
755805515175854080,2016-07-20 11:44:11
755594526652243969,2016-07-19 21:45:48
755589319553941504,2016-07-19 21:25:06
755586959549014017,2016-07-19 21:15:43
755463647154040832,2016-07-19 13:05:43
755463481969741824,2016-07-19 13:05:04
755424071656038400,2016-07-19 10:28:28
755365112349876224,2016-07-19 06:34:11
755359699428577280,2016-07-19 06:12:40
755344329657425920,2016-07-19 05:11:36
755184600524087296,2016-07-18 18:36:54
755103038294024192,2016-07-18 13:12:48
755102422960263168,2016-07-18 13:10:21
755102251350319104,2016-07-18 13:09:40
755100709792645120,2016-07-18 13:03:32
755095679635259393,2016-07-18 12:43:33
755091779683319808,2016-07-18 12:28:03
755067410382721024,2016-07-18 10:51:13
754757375718985728,2016-07-17 14:19:15
754321521175175169,2016-07-16 09:27:19
753924542276313090,2016-07-15 07:09:52
753267109292019713,2016-07-13 11:37:28
753265287995285504,2016-07-13 11:30:14
752134687775027200,2016-07-10 08:37:38
751836189737426944,2016-07-09 12:51:30
751536019904688129,2016-07-08 16:58:44
751191488227340293,2016-07-07 18:09:41
750807100381601793,2016-07-06 16:42:16
750744318021816320,2016-07-06 12:32:48
750735750493114369,2016-07-06 11:58:45
750482419812274176,2016-07-05 19:12:06
750435587405021184,2016-07-05 16:06:01
750323158406696961,2016-07-05 08:39:15
749966642805813248,2016-07-04 09:02:36
748637848367210496,2016-06-30 17:02:26
748165531681751040,2016-06-29 09:45:37
747770934564519937,2016-06-28 07:37:38
746347179791396865,2016-06-24 09:20:08
745958805117231107,2016-06-23 07:36:53
745596366290718724,2016-06-22 07:36:40
745423870979518464,2016-06-21 20:11:14
744593353862438912,2016-06-19 13:11:04
743099546201362432,2016-06-15 10:15:12
741993494584168448,2016-06-12 09:00:09
741805952790351872,2016-06-11 20:34:55
741005124789805056,2016-06-09 15:32:43
740985408163569664,2016-06-09 14:14:22
740915385919246336,2016-06-09 09:36:08
739824077070839808,2016-06-06 09:19:39
738919698515951616,2016-06-03 21:25:59
738009025795764224,2016-06-01 09:07:17
737305144014970880,2016-05-30 10:30:19
737239848818380801,2016-05-30 06:10:51
736319068450529280,2016-05-27 17:12:00
736273171083595778,2016-05-27 14:09:37
736267782296330241,2016-05-27 13:48:13
736262884871655426,2016-05-27 13:28:45
736262167930904576,2016-05-27 13:25:54
735896370054193152,2016-05-26 13:12:21
735129096758251520,2016-05-24 10:23:29
