812308074115559425,2016-12-23 09:45:11
812294232186781696,2016-12-23 08:50:11
812267035044548610,2016-12-23 07:02:07
812266365390323712,2016-12-23 06:59:27
812185388630601728,2016-12-23 01:37:40
812099927400730624,2016-12-22 19:58:05
812078628817268736,2016-12-22 18:33:27
812015897929977858,2016-12-22 14:24:11
811982839566766080,2016-12-22 12:12:49
811965316700008448,2016-12-22 11:03:11
811918524964696064,2016-12-22 07:57:15
811918514256809984,2016-12-22 07:57:13
811918442181881857,2016-12-22 07:56:55
811799586666848256,2016-12-22 00:04:38
811746356301795328,2016-12-21 20:33:07
811725412569120768,2016-12-21 19:09:54
811720904824750084,2016-12-21 18:51:59
811689859089833984,2016-12-21 16:48:37
811670714587774976,2016-12-21 15:32:33
811670642814750720,2016-12-21 15:32:16
811627746828910592,2016-12-21 12:41:48
811549803314352129,2016-12-21 07:32:05
811437705766862849,2016-12-21 00:06:39
811352270038126592,2016-12-20 18:27:10
811346282023297024,2016-12-20 18:03:22
811322194076831745,2016-12-20 16:27:39
811300360413466629,2016-12-20 15:00:53
811287255260262401,2016-12-20 14:08:49
811268013215383554,2016-12-20 12:52:21
811266031624847360,2016-12-20 12:44:29
811265919280414722,2016-12-20 12:44:02
811265888427114498,2016-12-20 12:43:55
810997220149432321,2016-12-19 18:56:19
810986930217349120,2016-12-19 18:15:26
810975228809580545,2016-12-19 17:28:56
810974720002822146,2016-12-19 17:26:55
810959464367013888,2016-12-19 16:26:17
810958736621715457,2016-12-19 16:23:24
810899140397953024,2016-12-19 12:26:35
810892772819472385,2016-12-19 12:01:17
810890739530006532,2016-12-19 11:53:12
810889745979080708,2016-12-19 11:49:15
810885957113311232,2016-12-19 11:34:12
810882385051000832,2016-12-19 11:20:00
810879885623312384,2016-12-19 11:10:04
810848788436910080,2016-12-19 09:06:30
810848678667763712,2016-12-19 09:06:04
810634975095689216,2016-12-18 18:56:53
810633807388901376,2016-12-18 18:52:15
810633789923852288,2016-12-18 18:52:11
810592284853104640,2016-12-18 16:07:15
810466740345905153,2016-12-18 07:48:23
810466376225800192,2016-12-18 07:46:56
810313655262806016,2016-12-17 21:40:04
810262505272516609,2016-12-17 18:16:49
810245768183447552,2016-12-17 17:10:19
810187303490650113,2016-12-17 13:18:00
810187265091768320,2016-12-17 13:17:51
810179889894739969,2016-12-17 12:48:32
810179493876862976,2016-12-17 12:46:58
810179092423331841,2016-12-17 12:45:22
809964142291517440,2016-12-16 22:31:14
809901869715886081,2016-12-16 18:23:47
809813922098401280,2016-12-16 12:34:19
809811940398792704,2016-12-16 12:26:26
809761259172335616,2016-12-16 09:05:03
809541415923568640,2016-12-15 18:31:28
809502516169834497,2016-12-15 15:56:54
809495083670183936,2016-12-15 15:27:22
809493430216880128,2016-12-15 15:20:48
809481421425414149,2016-12-15 14:33:04
809474439477915648,2016-12-15 14:05:20
809474148091199488,2016-12-15 14:04:10
809468056464261120,2016-12-15 13:39:58
809387710347612160,2016-12-15 08:20:42
809387663073640448,2016-12-15 08:20:31
809387494630445057,2016-12-15 08:19:51
809262833498210305,2016-12-15 00:04:29
809199525055393792,2016-12-14 19:52:55
809189940999421952,2016-12-14 19:14:50
809182786838003716,2016-12-14 18:46:24
809156973979693056,2016-12-14 17:03:50
809130933995667456,2016-12-14 15:20:22
809068344632549380,2016-12-14 11:11:39
809067674714206208,2016-12-14 11:09:00
809067477443477504,2016-12-14 11:08:13
808810502491086849,2016-12-13 18:07:05
808793592617697283,2016-12-13 16:59:53
808791213910396932,2016-12-13 16:50:26
808789110722850818,2016-12-13 16:42:05
808727081865662464,2016-12-13 12:35:36
808465159933063168,2016-12-12 19:14:49
808448827195817984,2016-12-12 18:09:55
808416813960851456,2016-12-12 16:02:42
808415643343220736,2016-12-12 15:58:03
808404388431675394,2016-12-12 15:13:20
808387592345399296,2016-12-12 14:06:35
808375916586012673,2016-12-12 13:20:12
808354377056579590,2016-12-12 11:54:36
808352649548627968,2016-12-12 11:47:44
808347591306002432,2016-12-12 11:27:38
808337768128585728,2016-12-12 10:48:36
808127749118394368,2016-12-11 20:54:04
808126196580020225,2016-12-11 20:47:54
807937962432466944,2016-12-11 08:19:55
807711560575700992,2016-12-10 17:20:17
807707949380603904,2016-12-10 17:05:56
807704996024291328,2016-12-10 16:54:12
807694777252777986,2016-12-10 16:13:35
807688290568699904,2016-12-10 15:47:49
